MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,5,42,1.3636e-01,1.0342e+00,1.0341e+00
3.05,11,37,3.0000e-01,8.9788e-01,8.4979e-01
3.15,5,26,1.3636e-01,5.9788e-01,6.9833e-01
3.25,2,21,5.4545e-02,4.6152e-01,5.7386e-01
3.35,3,19,8.1818e-02,4.0697e-01,4.7157e-01
3.45,1,16,2.1429e-02,3.2515e-01,3.8751e-01
3.55,5,15,1.0714e-01,3.0373e-01,3.1842e-01
3.65,0,10,0.0000e+00,1.9658e-01,2.6165e-01
3.75,2,10,4.2857e-02,1.9658e-01,2.1500e-01
3.85,1,8,2.1429e-02,1.5373e-01,1.7666e-01
3.95,0,7,0.0000e+00,1.3230e-01,1.4515e-01
4.05,3,7,5.8065e-02,1.3230e-01,1.1926e-01
4.15,1,4,1.9355e-02,7.4233e-02,9.7978e-02
4.25,0,3,0.0000e+00,5.4878e-02,8.0491e-02
4.35,0,3,0.0000e+00,5.4878e-02,6.6121e-02
4.45,2,3,3.6585e-02,5.4878e-02,5.4311e-02
4.55,0,1,0.0000e+00,1.8293e-02,4.4606e-02
4.65,0,1,0.0000e+00,1.8293e-02,3.6630e-02
4.75,0,1,0.0000e+00,1.8293e-02,3.0075e-02
4.85,1,1,1.8293e-02,1.8293e-02,2.4689e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.0262e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.6625e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.3635e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.1178e-02
5.35,0,0,0.0000e+00,0.0000e+00,9.1595e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.5004e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.1369e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.0163e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.0955e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.3388e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.7169e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.2058e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.7858e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.4407e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.1570e-03
6.45,0,0,0.0000e+00,0.0000e+00,9.2393e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.3237e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.7495e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.4558e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.3926e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.5189e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.8009e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.2109e-04
7.25,0,0,0.0000e+00,0.0000e+00,7.2597e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.2748e-05
7.45,0,0,0.0000e+00,0.0000e+00,-2.6826e-19
