MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,6,23,1.1642e-01,4.2519e-01,4.0912e-01,1.4653e+00
2.95,2,17,3.8807e-02,3.0877e-01,3.0876e-01,1.1059e+00
3.05,2,15,3.8807e-02,2.6996e-01,2.3303e-01,8.3464e-01
3.15,1,13,1.9404e-02,2.3115e-01,1.7587e-01,6.2991e-01
3.25,1,12,1.9404e-02,2.1175e-01,1.3273e-01,4.7540e-01
3.35,1,11,1.9404e-02,1.9234e-01,1.0017e-01,3.5879e-01
3.45,3,10,5.2141e-02,1.7294e-01,7.5600e-02,2.7078e-01
3.55,1,7,1.7380e-02,1.2080e-01,5.7056e-02,2.0436e-01
3.65,1,6,1.7380e-02,1.0342e-01,4.3061e-02,1.5423e-01
3.75,2,5,3.4760e-02,8.6040e-02,3.2498e-02,1.1640e-01
3.85,0,3,0.0000e+00,5.1279e-02,2.4526e-02,8.7846e-02
3.95,2,3,3.4760e-02,5.1279e-02,1.8510e-02,6.6298e-02
4.05,0,1,0.0000e+00,1.6519e-02,1.3969e-02,5.0035e-02
4.15,0,1,0.0000e+00,1.6519e-02,1.0543e-02,3.7761e-02
4.25,0,1,0.0000e+00,1.6519e-02,7.9564e-03,2.8498e-02
4.35,1,1,1.6519e-02,1.6519e-02,6.0045e-03,2.1506e-02
4.45,0,0,0.0000e+00,0.0000e+00,4.5314e-03,1.6230e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.4197e-03,1.2248e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.5806e-03,9.2431e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.9474e-03,6.9750e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.4695e-03,5.2632e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.1088e-03,3.9713e-03
5.05,0,0,0.0000e+00,0.0000e+00,8.3657e-04,2.9964e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.3113e-04,2.2605e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.7608e-04,1.7052e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.5906e-04,1.2861e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.7075e-04,9.6974e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.0410e-04,7.3102e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.5379e-04,5.5085e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.1583e-04,4.1487e-04
5.85,0,0,0.0000e+00,0.0000e+00,8.7179e-05,3.1225e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.5555e-05,2.3480e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.9236e-05,1.7635e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.6919e-05,1.3223e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.7624e-05,9.8940e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.0608e-05,7.3813e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.5314e-05,5.4849e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.1318e-05,4.0537e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.3021e-06,2.9736e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.0261e-06,2.1584e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.3084e-06,1.5432e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.0121e-06,1.0788e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.0337e-06,7.2840e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.2953e-06,4.6393e-06
7.25,0,0,0.0000e+00,0.0000e+00,7.3800e-07,2.6433e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.1742e-07,1.1369e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
