MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,5,24,1.0518e-01,4.9864e-01,4.9864e-01,1.6840e-02
3.0500000000000003,8,19,1.6829e-01,3.9346e-01,3.6533e-01,1.2338e-02
3.1500000000000004,2,11,4.2073e-02,2.2517e-01,2.6766e-01,9.0392e-03
3.2500000000000004,2,9,4.2073e-02,1.8310e-01,1.9610e-01,6.6226e-03
3.3500000000000005,1,7,2.1036e-02,1.4102e-01,1.4368e-01,4.8521e-03
3.4500000000000006,1,6,2.1036e-02,1.1999e-01,1.0527e-01,3.5549e-03
3.5500000000000007,1,5,2.1036e-02,9.8952e-02,7.7123e-02,2.6045e-03
3.650000000000001,1,4,2.1036e-02,7.7916e-02,5.6505e-02,1.9082e-03
3.750000000000001,0,3,0.0000e+00,5.6879e-02,4.1398e-02,1.3981e-03
3.850000000000001,1,3,2.1036e-02,5.6879e-02,3.0330e-02,1.0243e-03
3.950000000000001,1,2,2.1036e-02,3.5843e-02,2.2222e-02,7.5044e-04
4.050000000000001,0,1,0.0000e+00,1.4807e-02,1.6281e-02,5.4981e-04
4.150000000000001,0,1,0.0000e+00,1.4807e-02,1.1928e-02,4.0281e-04
4.250000000000002,0,1,0.0000e+00,1.4807e-02,8.7388e-03,2.9512e-04
4.350000000000001,0,1,0.0000e+00,1.4807e-02,6.4023e-03,2.1621e-04
4.450000000000001,0,1,0.0000e+00,1.4807e-02,4.6905e-03,1.5840e-04
4.550000000000002,1,1,1.4807e-02,1.4807e-02,3.4363e-03,1.1605e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,2.5174e-03,8.5016e-05
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.8442e-03,6.2280e-05
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.3510e-03,4.5623e-05
4.950000000000002,0,0,0.0000e+00,0.0000e+00,9.8958e-04,3.3419e-05
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,7.2481e-04,2.4478e-05
5.150000000000002,0,0,0.0000e+00,0.0000e+00,5.3083e-04,1.7927e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,3.8871e-04,1.3127e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,2.8458e-04,9.6107e-06
5.450000000000003,0,0,0.0000e+00,0.0000e+00,2.0830e-04,7.0343e-06
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.5240e-04,5.1468e-06
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.1145e-04,3.7638e-06
5.750000000000003,0,0,0.0000e+00,0.0000e+00,8.1449e-05,2.7506e-06
5.850000000000003,0,0,0.0000e+00,0.0000e+00,5.9467e-05,2.0083e-06
5.950000000000003,0,0,0.0000e+00,0.0000e+00,4.3362e-05,1.4644e-06
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.1563e-05,1.0659e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.2918e-05,7.7396e-07
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.6584e-05,5.6006e-07
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.1944e-05,4.0335e-07
6.450000000000003,0,0,0.0000e+00,0.0000e+00,8.5437e-06,2.8853e-07
6.550000000000003,0,0,0.0000e+00,0.0000e+00,6.0528e-06,2.0441e-07
6.650000000000004,0,0,0.0000e+00,0.0000e+00,4.2278e-06,1.4278e-07
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.8907e-06,9.7623e-08
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.9111e-06,6.4540e-08
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.1934e-06,4.0302e-08
7.050000000000003,0,0,0.0000e+00,0.0000e+00,6.6753e-07,2.2543e-08
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.8227e-07,9.5324e-09
7.250000000000004,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
