MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,0,2,0.0000e+00,6.0646e-02,7.0610e-02
2.55,1,2,3.2609e-02,6.0646e-02,6.0612e-02
2.65,0,1,0.0000e+00,2.8037e-02,5.2030e-02
2.75,0,1,0.0000e+00,2.8037e-02,4.4662e-02
2.85,1,1,2.8037e-02,2.8037e-02,3.8337e-02
2.95,0,0,0.0000e+00,0.0000e+00,3.2907e-02
3.05,0,0,0.0000e+00,0.0000e+00,2.8245e-02
3.15,0,0,0.0000e+00,0.0000e+00,2.4243e-02
3.25,0,0,0.0000e+00,0.0000e+00,2.0808e-02
3.35,0,0,0.0000e+00,0.0000e+00,1.7858e-02
3.45,0,0,0.0000e+00,0.0000e+00,1.5326e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.3152e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.1286e-02
3.75,0,0,0.0000e+00,0.0000e+00,9.6843e-03
3.85,0,0,0.0000e+00,0.0000e+00,8.3089e-03
3.95,0,0,0.0000e+00,0.0000e+00,7.1282e-03
4.05,0,0,0.0000e+00,0.0000e+00,6.1146e-03
4.15,0,0,0.0000e+00,0.0000e+00,5.2445e-03
4.25,0,0,0.0000e+00,0.0000e+00,4.4974e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.8561e-03
4.45,0,0,0.0000e+00,0.0000e+00,3.3056e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.8329e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.4272e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.0788e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.7798e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.5231e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.3027e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.1135e-03
5.25,0,0,0.0000e+00,0.0000e+00,9.5103e-04
5.35,0,0,0.0000e+00,0.0000e+00,8.1159e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.9188e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.8911e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.0088e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.2514e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.6012e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.0430e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.5638e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.1524e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.7992e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.4960e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.2357e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.0122e-04
6.65,0,0,0.0000e+00,0.0000e+00,8.2041e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.5572e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.1434e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.9297e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.8877e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.9932e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.2252e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.6597e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
