1974 01 23 0243 116.990 -32.840 nan 3.6 MW MGO
1986 05 17 1241 117.200 -33.360 5.0 3.7 MW MGO
1986 05 17 1457 119.800 -33.760 5.0 3.1 MW MGO
1987 05 05 2324 116.720 -32.040 5.0 3.5 MW MGO
1987 05 10 2336 117.740 -33.390 5.0 3.0 MW MGO
1990 03 17 0548 117.821 -33.413 5.0 3.0 MW MGO
1994 04 26 1549 118.481 -30.605 5.0 3.8 MW MGO
1995 04 20 1311 118.184 -33.282 1.8 3.1 MW MGO
1996 10 26 0854 117.909 -33.900 1.0 3.4 MW MGO
1998 05 11 1211 118.080 -33.694 1.0 3.0 MW MGO
1999 01 22 0007 116.936 -33.970 1.0 3.0 MW MGO
2000 02 02 2324 118.255 -33.700 5.0 3.0 MW ISC
2002 07 18 0423 119.872 -32.195 10.0 3.6 MW MEL
2005 01 27 1717 119.236 -31.416 5.4 3.3 MW AUST
2005 02 27 0617 118.282 -33.606 0.0 3.3 MW AUST
2005 05 01 0943 117.912 -30.194 2.7 3.8 MW AUST
2007 08 05 0712 117.648 -33.185 17.0 3.3 MW AUST
2007 10 09 2358 117.505 -33.946 0.0 4.7 MW AUST
2008 05 17 0036 116.975 -30.117 0.0 3.2 MW AUST
