MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,12,89,3.9130e-01,2.4553e+00,2.4535e+00
3.05,13,77,4.2391e-01,2.0640e+00,2.0758e+00
3.15,6,64,1.9565e-01,1.6401e+00,1.7561e+00
3.25,12,58,3.9130e-01,1.4445e+00,1.4857e+00
3.35,3,46,9.7826e-02,1.0532e+00,1.2569e+00
3.45,6,43,1.4754e-01,9.5532e-01,1.0632e+00
3.55,3,37,7.3770e-02,8.0778e-01,8.9938e-01
3.65,4,34,9.8361e-02,7.3401e-01,7.6074e-01
3.75,6,30,1.4754e-01,6.3565e-01,6.4342e-01
3.85,1,24,2.4590e-02,4.8811e-01,5.4415e-01
3.95,4,23,8.7591e-02,4.6352e-01,4.6016e-01
4.05,2,19,4.3796e-02,3.7593e-01,3.8908e-01
4.15,4,17,8.7591e-02,3.3213e-01,3.2894e-01
4.25,2,13,4.3796e-02,2.4454e-01,2.7805e-01
4.35,1,11,2.1898e-02,2.0075e-01,2.3499e-01
4.45,3,10,6.1644e-02,1.7885e-01,1.9855e-01
4.55,1,7,2.0548e-02,1.1721e-01,1.6772e-01
4.65,2,6,4.1096e-02,9.6657e-02,1.4163e-01
4.75,0,4,0.0000e+00,5.5562e-02,1.1956e-01
4.85,0,4,0.0000e+00,5.5562e-02,1.0088e-01
4.95,0,4,0.0000e+00,5.5562e-02,8.5074e-02
5.05,0,4,0.0000e+00,5.5562e-02,7.1700e-02
5.15,1,4,1.8987e-02,5.5562e-02,6.0383e-02
5.25,0,3,0.0000e+00,3.6574e-02,5.0807e-02
5.35,0,3,0.0000e+00,3.6574e-02,4.2704e-02
5.45,0,3,0.0000e+00,3.6574e-02,3.5848e-02
5.55,0,3,0.0000e+00,3.6574e-02,3.0046e-02
5.65,1,3,1.8987e-02,3.6574e-02,2.5137e-02
5.75,0,2,0.0000e+00,1.7587e-02,2.0983e-02
5.85,0,2,0.0000e+00,1.7587e-02,1.7469e-02
5.95,0,2,0.0000e+00,1.7587e-02,1.4494e-02
6.05,1,2,9.9338e-03,1.7587e-02,1.1978e-02
6.15,0,1,0.0000e+00,7.6531e-03,9.8483e-03
6.25,0,1,0.0000e+00,7.6531e-03,8.0464e-03
6.35,0,1,0.0000e+00,7.6531e-03,6.5216e-03
6.45,0,1,0.0000e+00,7.6531e-03,5.2315e-03
6.55,0,1,0.0000e+00,7.6531e-03,4.1398e-03
6.65,1,1,7.6531e-03,7.6531e-03,3.2160e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.4344e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.7730e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.2133e-03
7.05,0,0,0.0000e+00,0.0000e+00,7.3978e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.3907e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
