MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,6,49,1.5570e-01,1.1968e+00,1.3051e+00,3.8762e-02
3.15,4,43,1.0380e-01,1.0411e+00,1.0410e+00,3.0917e-02
3.25,8,39,2.0759e-01,9.3727e-01,8.3032e-01,2.4660e-02
3.35,4,31,1.0380e-01,7.2968e-01,6.6228e-01,1.9669e-02
3.45,6,27,1.5570e-01,6.2588e-01,5.2824e-01,1.5688e-02
3.55,3,21,7.7848e-02,4.7019e-01,4.2132e-01,1.2513e-02
3.65,2,18,5.1898e-02,3.9234e-01,3.3605e-01,9.9803e-03
3.75,2,16,5.1898e-02,3.4044e-01,2.6803e-01,7.9602e-03
3.85,2,14,5.1898e-02,2.8854e-01,2.1377e-01,6.3489e-03
3.95,2,12,4.2073e-02,2.3664e-01,1.7050e-01,5.0637e-03
4.05,1,10,2.1036e-02,1.9457e-01,1.3598e-01,4.0385e-03
4.15,3,9,6.3109e-02,1.7353e-01,1.0845e-01,3.2209e-03
4.25,0,6,0.0000e+00,1.1043e-01,8.6490e-02,2.5687e-03
4.35,1,6,2.1036e-02,1.1043e-01,6.8974e-02,2.0485e-03
4.45,1,5,2.1036e-02,8.9389e-02,5.5003e-02,1.6335e-03
4.55,1,4,1.7380e-02,6.8353e-02,4.3859e-02,1.3026e-03
4.65,0,3,0.0000e+00,5.0973e-02,3.4971e-02,1.0386e-03
4.75,0,3,0.0000e+00,5.0973e-02,2.7881e-02,8.2804e-04
4.85,1,3,1.7380e-02,5.0973e-02,2.2226e-02,6.6010e-04
4.95,1,2,1.6796e-02,3.3593e-02,1.7716e-02,5.2614e-04
5.05,0,1,0.0000e+00,1.6796e-02,1.4118e-02,4.1929e-04
5.15,0,1,0.0000e+00,1.6796e-02,1.1248e-02,3.3406e-04
5.25,0,1,0.0000e+00,1.6796e-02,8.9592e-03,2.6608e-04
5.35,0,1,0.0000e+00,1.6796e-02,7.1335e-03,2.1186e-04
5.45,0,1,0.0000e+00,1.6796e-02,5.6772e-03,1.6861e-04
5.55,1,1,1.6796e-02,1.6796e-02,4.5157e-03,1.3411e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.5892e-03,1.0660e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.8502e-03,8.4650e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.2608e-03,6.7144e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.7907e-03,5.3181e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.4157e-03,4.2044e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.1166e-03,3.3161e-05
6.25,0,0,0.0000e+00,0.0000e+00,8.7797e-04,2.6075e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.8768e-04,2.0423e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.3589e-04,1.5915e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.1482e-04,1.2320e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.1825e-04,9.4519e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.4123e-04,7.1643e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.7979e-04,5.3396e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.3079e-04,3.8843e-06
7.05,0,0,0.0000e+00,0.0000e+00,9.1700e-05,2.7234e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.0523e-05,1.7975e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.5656e-05,1.0590e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.5821e-05,4.6987e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
