MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,11,68,3.5870e-01,1.9147e+00,1.9132e+00
3.05,9,57,2.9348e-01,1.5560e+00,1.6333e+00
3.15,6,48,1.9565e-01,1.2626e+00,1.3943e+00
3.25,6,42,1.9565e-01,1.0669e+00,1.1903e+00
3.35,5,36,1.6304e-01,8.7125e-01,1.0160e+00
3.45,3,31,7.3770e-02,7.0821e-01,8.6730e-01
3.55,2,28,4.9180e-02,6.3444e-01,7.4029e-01
3.65,5,26,1.2295e-01,5.8526e-01,6.3185e-01
3.75,5,21,1.2295e-01,4.6231e-01,5.3926e-01
3.85,0,16,0.0000e+00,3.3936e-01,4.6020e-01
3.95,2,16,4.3796e-02,3.3936e-01,3.9270e-01
4.05,3,14,6.5693e-02,2.9556e-01,3.3507e-01
4.15,3,11,6.5693e-02,2.2987e-01,2.8586e-01
4.25,0,8,0.0000e+00,1.6417e-01,2.4385e-01
4.35,1,8,2.1898e-02,1.6417e-01,2.0797e-01
4.45,2,7,4.1096e-02,1.4228e-01,1.7735e-01
4.55,2,5,4.1096e-02,1.0118e-01,1.5119e-01
4.65,2,3,4.1096e-02,6.0083e-02,1.2886e-01
4.75,0,1,0.0000e+00,1.8987e-02,1.0980e-01
4.85,0,1,0.0000e+00,1.8987e-02,9.3520e-02
4.95,0,1,0.0000e+00,1.8987e-02,7.9622e-02
5.05,1,1,1.8987e-02,1.8987e-02,6.7754e-02
5.15,0,0,0.0000e+00,0.0000e+00,5.7622e-02
5.25,0,0,0.0000e+00,0.0000e+00,4.8971e-02
5.35,0,0,0.0000e+00,0.0000e+00,4.1584e-02
5.45,0,0,0.0000e+00,0.0000e+00,3.5277e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.9892e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.5294e-02
5.75,0,0,0.0000e+00,0.0000e+00,2.1368e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.8017e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.5155e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.2711e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.0625e-02
6.25,0,0,0.0000e+00,0.0000e+00,8.8432e-03
6.35,0,0,0.0000e+00,0.0000e+00,7.3222e-03
6.45,0,0,0.0000e+00,0.0000e+00,6.0236e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.9148e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.9680e-03
6.75,0,0,0.0000e+00,0.0000e+00,3.1597e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.4695e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.8802e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.3770e-03
7.15,0,0,0.0000e+00,0.0000e+00,9.4741e-04
7.25,0,0,0.0000e+00,0.0000e+00,5.8060e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.6741e-04
7.45,0,0,0.0000e+00,0.0000e+00,-2.0809e-18
