MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,21,196,5.7273e-01,4.5285e+00,4.5155e+00
3.05,18,175,4.9091e-01,3.9557e+00,3.9388e+00
3.15,21,157,5.7273e-01,3.4648e+00,3.4357e+00
3.25,14,136,3.8182e-01,2.8921e+00,2.9966e+00
3.35,12,122,3.2727e-01,2.5103e+00,2.6135e+00
3.45,14,110,3.0000e-01,2.1830e+00,2.2792e+00
3.55,10,96,2.1429e-01,1.8830e+00,1.9875e+00
3.65,11,86,2.3571e-01,1.6687e+00,1.7330e+00
3.75,14,75,3.0000e-01,1.4330e+00,1.5109e+00
3.85,4,61,8.5714e-02,1.1330e+00,1.3172e+00
3.95,12,57,2.3226e-01,1.0473e+00,1.1481e+00
4.05,2,45,3.8710e-02,8.1503e-01,1.0005e+00
4.15,7,43,1.3548e-01,7.7632e-01,8.7177e-01
4.25,4,36,7.7419e-02,6.4084e-01,7.5944e-01
4.35,3,32,5.8065e-02,5.6342e-01,6.6141e-01
4.45,6,29,1.0976e-01,5.0536e-01,5.7588e-01
4.55,2,23,3.6585e-02,3.9560e-01,5.0125e-01
4.65,4,21,7.3171e-02,3.5901e-01,4.3612e-01
4.75,1,17,1.8293e-02,2.8584e-01,3.7930e-01
4.85,2,16,3.6585e-02,2.6755e-01,3.2972e-01
4.95,3,14,5.1136e-02,2.3097e-01,2.8645e-01
5.05,5,11,8.5227e-02,1.7983e-01,2.4870e-01
5.15,1,6,1.7045e-02,9.4602e-02,2.1576e-01
5.25,1,5,1.7045e-02,7.7557e-02,1.8701e-01
5.35,2,4,3.4091e-02,6.0511e-02,1.6193e-01
5.45,1,2,1.7045e-02,2.6420e-02,1.4005e-01
5.55,0,1,0.0000e+00,9.3750e-03,1.2095e-01
5.65,0,1,0.0000e+00,9.3750e-03,1.0429e-01
5.75,0,1,0.0000e+00,9.3750e-03,8.9749e-02
5.85,0,1,0.0000e+00,9.3750e-03,7.7063e-02
5.95,0,1,0.0000e+00,9.3750e-03,6.5993e-02
6.05,0,1,0.0000e+00,9.3750e-03,5.6333e-02
6.15,1,1,9.3750e-03,9.3750e-03,4.7905e-02
6.25,0,0,0.0000e+00,0.0000e+00,4.0550e-02
6.35,0,0,0.0000e+00,0.0000e+00,3.4133e-02
6.45,0,0,0.0000e+00,0.0000e+00,2.8533e-02
6.55,0,0,0.0000e+00,0.0000e+00,2.3647e-02
6.65,0,0,0.0000e+00,0.0000e+00,1.9383e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.5663e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.2417e-02
6.95,0,0,0.0000e+00,0.0000e+00,9.5847e-03
7.05,0,0,0.0000e+00,0.0000e+00,7.1131e-03
7.15,0,0,0.0000e+00,0.0000e+00,4.9565e-03
7.25,0,0,0.0000e+00,0.0000e+00,3.0748e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.4328e-03
7.45,0,0,0.0000e+00,0.0000e+00,-1.0892e-17
