MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,2,13,5.0003e-02,3.0884e-01,3.0712e-01
5.85,6,11,1.5001e-01,2.5884e-01,2.4924e-01
5.95,1,5,2.5002e-02,1.0883e-01,2.0222e-01
6.05,0,4,0.0000e+00,8.3828e-02,1.6400e-01
6.15,1,4,2.5002e-02,8.3828e-02,1.3294e-01
6.25,1,3,1.9609e-02,5.8826e-02,1.0771e-01
6.35,1,2,1.9609e-02,3.9218e-02,8.7203e-02
6.45,1,1,1.9609e-02,1.9609e-02,7.0539e-02
6.55,0,0,0.0000e+00,0.0000e+00,5.6997e-02
6.65,0,0,0.0000e+00,0.0000e+00,4.5993e-02
6.75,0,0,0.0000e+00,0.0000e+00,3.7052e-02
6.85,0,0,0.0000e+00,0.0000e+00,2.9785e-02
6.95,0,0,0.0000e+00,0.0000e+00,2.3881e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.9082e-02
7.15,0,0,0.0000e+00,0.0000e+00,1.5183e-02
7.25,0,0,0.0000e+00,0.0000e+00,1.2015e-02
7.35,0,0,0.0000e+00,0.0000e+00,9.4402e-03
7.45,0,0,0.0000e+00,0.0000e+00,7.3479e-03
7.55,0,0,0.0000e+00,0.0000e+00,5.6478e-03
7.65,0,0,0.0000e+00,0.0000e+00,4.2662e-03
7.75,0,0,0.0000e+00,0.0000e+00,3.1435e-03
7.85,0,0,0.0000e+00,0.0000e+00,2.2312e-03
7.95,0,0,0.0000e+00,0.0000e+00,1.4898e-03
8.05,0,0,0.0000e+00,0.0000e+00,8.8736e-04
8.15,0,0,0.0000e+00,0.0000e+00,3.9781e-04
8.25,0,0,0.0000e+00,0.0000e+00,3.9781e-04
