MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,6,56,1.4105e-01,1.3076e+00,1.7479e+00,7.8837e-02
2.75,2,50,4.7018e-02,1.1665e+00,1.4050e+00,6.3372e-02
2.85,9,48,2.1158e-01,1.1195e+00,1.1294e+00,5.0941e-02
2.95,5,39,1.1755e-01,9.0790e-01,9.0785e-01,4.0948e-02
3.05,6,34,1.4105e-01,7.9036e-01,7.2976e-01,3.2915e-02
3.15,12,28,2.8211e-01,6.4930e-01,5.8660e-01,2.6458e-02
3.25,4,16,9.4036e-02,3.6720e-01,4.7152e-01,2.1268e-02
3.35,3,12,7.0527e-02,2.7316e-01,3.7902e-01,1.7095e-02
3.45,1,9,2.3509e-02,2.0263e-01,3.0466e-01,1.3741e-02
3.55,0,8,0.0000e+00,1.7912e-01,2.4489e-01,1.1046e-02
3.65,1,8,2.3509e-02,1.7912e-01,1.9684e-01,8.8784e-03
3.75,0,7,0.0000e+00,1.5561e-01,1.5822e-01,7.1364e-03
3.85,1,7,2.3509e-02,1.5561e-01,1.2718e-01,5.7361e-03
3.95,3,6,7.0527e-02,1.3210e-01,1.0222e-01,4.6105e-03
4.05,0,3,0.0000e+00,6.1578e-02,8.2158e-02,3.7057e-03
4.15,0,3,0.0000e+00,6.1578e-02,6.6032e-02,2.9783e-03
4.25,0,3,0.0000e+00,6.1578e-02,5.3070e-02,2.3937e-03
4.35,1,3,2.3509e-02,6.1578e-02,4.2650e-02,1.9237e-03
4.45,0,2,0.0000e+00,3.8069e-02,3.4274e-02,1.5459e-03
4.55,0,2,0.0000e+00,3.8069e-02,2.7541e-02,1.2422e-03
4.65,0,2,0.0000e+00,3.8069e-02,2.2129e-02,9.9812e-04
4.75,0,2,0.0000e+00,3.8069e-02,1.7779e-02,8.0189e-04
4.85,0,2,0.0000e+00,3.8069e-02,1.4282e-02,6.4416e-04
4.95,1,2,1.9034e-02,3.8069e-02,1.1471e-02,5.1737e-04
5.05,1,1,1.9034e-02,1.9034e-02,9.2109e-03,4.1545e-04
5.15,0,0,0.0000e+00,0.0000e+00,7.3945e-03,3.3352e-04
5.25,0,0,0.0000e+00,0.0000e+00,5.9344e-03,2.6766e-04
5.35,0,0,0.0000e+00,0.0000e+00,4.7607e-03,2.1472e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.8172e-03,1.7217e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.0588e-03,1.3796e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.4492e-03,1.1047e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.9591e-03,8.8364e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.5652e-03,7.0596e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.2485e-03,5.6314e-05
6.05,0,0,0.0000e+00,0.0000e+00,9.9401e-04,4.4834e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.8940e-04,3.5605e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.2493e-04,2.8187e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.9272e-04,2.2224e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.8645e-04,1.7430e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.0102e-04,1.3577e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.3235e-04,1.0480e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.7715e-04,7.9901e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.3278e-04,5.9887e-06
6.95,0,0,0.0000e+00,0.0000e+00,9.7108e-05,4.3800e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.8437e-05,3.0868e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.5389e-05,2.0472e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.6863e-05,1.2116e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.1971e-05,5.3994e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
