MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,13,51,2.5225e-01,9.4875e-01,9.2287e-01,1.1191e+00
2.95,6,38,1.1642e-01,6.9650e-01,6.9650e-01,8.4462e-01
3.05,10,32,1.9404e-01,5.8008e-01,5.2566e-01,6.3745e-01
3.15,4,22,7.7614e-02,3.8605e-01,3.9672e-01,4.8109e-01
3.25,3,18,5.8211e-02,3.0843e-01,2.9941e-01,3.6308e-01
3.35,1,15,1.9404e-02,2.5022e-01,2.2596e-01,2.7402e-01
3.45,3,14,5.2141e-02,2.3082e-01,1.7054e-01,2.0680e-01
3.55,4,11,6.9521e-02,1.7868e-01,1.2871e-01,1.5608e-01
3.65,0,7,0.0000e+00,1.0916e-01,9.7135e-02,1.1779e-01
3.75,1,7,1.7380e-02,1.0916e-01,7.3308e-02,8.8898e-02
3.85,0,6,0.0000e+00,9.1776e-02,5.5326e-02,6.7092e-02
3.95,1,6,1.7380e-02,9.1776e-02,4.1754e-02,5.0634e-02
4.05,0,5,0.0000e+00,7.4396e-02,3.1512e-02,3.8213e-02
4.15,1,5,1.6519e-02,7.4396e-02,2.3782e-02,2.8839e-02
4.25,0,4,0.0000e+00,5.7877e-02,1.7948e-02,2.1765e-02
4.35,1,4,1.6519e-02,5.7877e-02,1.3545e-02,1.6425e-02
4.45,0,3,0.0000e+00,4.1358e-02,1.0222e-02,1.2396e-02
4.55,1,3,1.3786e-02,4.1358e-02,7.7140e-03,9.3545e-03
4.65,0,2,0.0000e+00,2.7572e-02,5.8213e-03,7.0593e-03
4.75,1,2,1.3786e-02,2.7572e-02,4.3928e-03,5.3271e-03
4.85,0,1,0.0000e+00,1.3786e-02,3.3148e-03,4.0197e-03
4.95,0,1,0.0000e+00,1.3786e-02,2.5012e-03,3.0331e-03
5.05,0,1,0.0000e+00,1.3786e-02,1.8871e-03,2.2884e-03
5.15,1,1,1.3786e-02,1.3786e-02,1.4237e-03,1.7264e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0739e-03,1.3023e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.0996e-04,9.8221e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.1075e-04,7.4063e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.6039e-04,5.5831e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.4692e-04,4.2070e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.6129e-04,3.1685e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.9666e-04,2.3848e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.4788e-04,1.7933e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.1106e-04,1.3468e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.3281e-05,1.0099e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.2312e-05,7.5564e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.6487e-05,5.6374e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.4544e-05,4.1890e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.5530e-05,3.0960e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8728e-05,2.2710e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3594e-05,1.6484e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.7188e-06,1.1786e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.7945e-06,8.2395e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.5875e-06,5.5631e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.9218e-06,3.5432e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.6648e-06,2.0188e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.1602e-07,8.6829e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
