MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,1,4,2.5949e-02,9.8884e-02,9.8851e-02,1.7476e-02
2.85,0,3,0.0000e+00,7.2935e-02,8.2740e-02,1.4628e-02
2.95,1,3,2.5949e-02,7.2935e-02,6.9253e-02,1.2244e-02
3.05,0,2,0.0000e+00,4.6986e-02,5.7964e-02,1.0248e-02
3.15,0,2,0.0000e+00,4.6986e-02,4.8514e-02,8.5771e-03
3.25,0,2,0.0000e+00,4.6986e-02,4.0604e-02,7.1787e-03
3.35,0,2,0.0000e+00,4.6986e-02,3.3983e-02,6.0081e-03
3.45,0,2,0.0000e+00,4.6986e-02,2.8441e-02,5.0282e-03
3.55,0,2,0.0000e+00,4.6986e-02,2.3801e-02,4.2080e-03
3.65,0,2,0.0000e+00,4.6986e-02,1.9918e-02,3.5214e-03
3.75,1,2,2.5949e-02,4.6986e-02,1.6667e-02,2.9467e-03
3.85,0,1,0.0000e+00,2.1036e-02,1.3946e-02,2.4656e-03
3.95,0,1,0.0000e+00,2.1036e-02,1.1669e-02,2.0629e-03
4.05,0,1,0.0000e+00,2.1036e-02,9.7620e-03,1.7259e-03
4.15,1,1,2.1036e-02,2.1036e-02,8.1661e-03,1.4437e-03
4.25,0,0,0.0000e+00,0.0000e+00,6.8301e-03,1.2075e-03
4.35,0,0,0.0000e+00,0.0000e+00,5.7119e-03,1.0098e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.7759e-03,8.4435e-04
4.55,0,0,0.0000e+00,0.0000e+00,3.9923e-03,7.0582e-04
4.65,0,0,0.0000e+00,0.0000e+00,3.3365e-03,5.8987e-04
4.75,0,0,0.0000e+00,0.0000e+00,2.7874e-03,4.9281e-04
4.85,0,0,0.0000e+00,0.0000e+00,2.3279e-03,4.1156e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.9432e-03,3.4355e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.6212e-03,2.8662e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.3517e-03,2.3897e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.1261e-03,1.9908e-04
5.35,0,0,0.0000e+00,0.0000e+00,9.3720e-04,1.6569e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.7911e-04,1.3774e-04
5.55,0,0,0.0000e+00,0.0000e+00,6.4678e-04,1.1435e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.3601e-04,9.4764e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.4329e-04,7.8371e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.6568e-04,6.4650e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.0071e-04,5.3164e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.4633e-04,4.3549e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.0080e-04,3.5501e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.6270e-04,2.8764e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.3080e-04,2.3125e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.0410e-04,1.8405e-05
6.55,0,0,0.0000e+00,0.0000e+00,8.1755e-05,1.4454e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.3048e-05,1.1147e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.7388e-05,8.3780e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.4280e-05,6.0606e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.3308e-05,4.1207e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.4123e-05,2.4970e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.4354e-06,1.1377e-06
7.25,0,0,0.0000e+00,0.0000e+00,-5.1388e-20,-9.0852e-21
