MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,21,72,6.8478e-01,2.0260e+00,1.7040e+00
2.55,7,51,2.2826e-01,1.3412e+00,1.3412e+00
2.65,7,44,2.2826e-01,1.1130e+00,1.0556e+00
2.75,6,37,1.6822e-01,8.8471e-01,8.3088e-01
2.85,8,31,2.2430e-01,7.1648e-01,6.5396e-01
2.95,3,23,6.5693e-02,4.9218e-01,5.1472e-01
3.05,6,20,1.3139e-01,4.2649e-01,4.0512e-01
3.15,4,14,8.7591e-02,2.9510e-01,3.1886e-01
3.25,5,10,1.0949e-01,2.0751e-01,2.5097e-01
3.35,0,5,0.0000e+00,9.8024e-02,1.9753e-01
3.45,2,5,4.0268e-02,9.8024e-02,1.5547e-01
3.55,0,3,0.0000e+00,5.7755e-02,1.2236e-01
3.65,0,3,0.0000e+00,5.7755e-02,9.6309e-02
3.75,0,3,0.0000e+00,5.7755e-02,7.5801e-02
3.85,1,3,2.0134e-02,5.7755e-02,5.9659e-02
3.95,1,2,1.8987e-02,3.7621e-02,4.6954e-02
4.05,0,1,0.0000e+00,1.8634e-02,3.6954e-02
4.15,0,1,0.0000e+00,1.8634e-02,2.9084e-02
4.25,0,1,0.0000e+00,1.8634e-02,2.2889e-02
4.35,0,1,0.0000e+00,1.8634e-02,1.8013e-02
4.45,0,1,0.0000e+00,1.8634e-02,1.4176e-02
4.55,0,1,0.0000e+00,1.8634e-02,1.1155e-02
4.65,0,1,0.0000e+00,1.8634e-02,8.7776e-03
4.75,1,1,1.8634e-02,1.8634e-02,6.9064e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.4336e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.2744e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.3620e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.6438e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.0786e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.6338e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.2836e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.0080e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.9109e-04
5.75,0,0,0.0000e+00,0.0000e+00,6.2035e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.8597e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.8021e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.9696e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.3144e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.7986e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.3927e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.0733e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.2179e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.2387e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.6810e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.4549e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.4898e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.7302e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1324e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.6186e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.9150e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
