MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,10,63,1.9404e-01,1.2110e+00,1.2110e+00,1.0974e+00
3.05,16,53,3.1046e-01,1.0170e+00,9.0974e-01,8.2434e-01
3.15,8,37,1.5523e-01,7.0655e-01,6.8340e-01,6.1925e-01
3.25,7,29,1.3583e-01,5.5132e-01,5.1337e-01,4.6518e-01
3.35,7,22,1.3583e-01,4.1549e-01,3.8565e-01,3.4945e-01
3.45,3,15,5.8211e-02,2.7967e-01,2.8970e-01,2.6251e-01
3.55,4,12,7.7614e-02,2.2146e-01,2.1762e-01,1.9720e-01
3.65,3,8,5.8211e-02,1.4384e-01,1.6348e-01,1.4813e-01
3.75,1,5,1.9404e-02,8.5631e-02,1.2281e-01,1.1128e-01
3.85,1,4,1.9404e-02,6.6227e-02,9.2251e-02,8.3592e-02
3.95,0,3,0.0000e+00,4.6824e-02,6.9299e-02,6.2793e-02
4.05,2,3,3.3038e-02,4.6824e-02,5.2056e-02,4.7170e-02
4.15,0,1,0.0000e+00,1.3786e-02,3.9104e-02,3.5433e-02
4.25,0,1,0.0000e+00,1.3786e-02,2.9374e-02,2.6616e-02
4.35,0,1,0.0000e+00,1.3786e-02,2.2064e-02,1.9993e-02
4.45,0,1,0.0000e+00,1.3786e-02,1.6574e-02,1.5018e-02
4.55,0,1,0.0000e+00,1.3786e-02,1.2449e-02,1.1280e-02
4.65,1,1,1.3786e-02,1.3786e-02,9.3502e-03,8.4725e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.0226e-03,6.3634e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.2741e-03,4.7790e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.9605e-03,3.5888e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.9738e-03,2.6947e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.2326e-03,2.0230e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.6758e-03,1.5185e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.2575e-03,1.1394e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.4326e-04,8.5471e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.0721e-04,6.4083e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.2989e-04,4.8015e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.9669e-04,3.5945e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.9663e-04,2.6878e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.2146e-04,2.0067e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.6499e-04,1.4950e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.2257e-04,1.1107e-04
6.25,0,0,0.0000e+00,0.0000e+00,9.0708e-05,8.2193e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.6771e-05,6.0503e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.8789e-05,4.4209e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.5281e-05,3.1969e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.5133e-05,2.2774e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.7510e-05,1.5867e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.1784e-05,1.0678e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.4825e-06,6.7801e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.2510e-06,3.8520e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.8235e-06,1.6524e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
