MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,10,42,2.5949e-01,1.0611e+00,1.0638e+00,5.9368e-02
3.15,5,32,1.2975e-01,8.0157e-01,8.4536e-01,4.7177e-02
3.25,2,27,5.1898e-02,6.7182e-01,6.7176e-01,3.7489e-02
3.35,9,25,2.3354e-01,6.1993e-01,5.3380e-01,2.9790e-02
3.45,2,16,5.1898e-02,3.8638e-01,4.2418e-01,2.3672e-02
3.55,4,14,1.0380e-01,3.3448e-01,3.3706e-01,1.8810e-02
3.65,3,10,7.7848e-02,2.3069e-01,2.6783e-01,1.4947e-02
3.75,1,7,2.5949e-02,1.5284e-01,2.1282e-01,1.1877e-02
3.85,1,6,2.5949e-02,1.2689e-01,1.6911e-01,9.4373e-03
3.95,1,5,2.1036e-02,1.0094e-01,1.3437e-01,7.4986e-03
4.05,1,4,2.1036e-02,7.9905e-02,1.0676e-01,5.9581e-03
4.15,1,3,2.1036e-02,5.8869e-02,8.4825e-02,4.7338e-03
4.25,0,2,0.0000e+00,3.7833e-02,6.7393e-02,3.7610e-03
4.35,0,2,0.0000e+00,3.7833e-02,5.3540e-02,2.9879e-03
4.45,1,2,2.1036e-02,3.7833e-02,4.2532e-02,2.3736e-03
4.55,0,1,0.0000e+00,1.6796e-02,3.3785e-02,1.8854e-03
4.65,0,1,0.0000e+00,1.6796e-02,2.6833e-02,1.4975e-03
4.75,0,1,0.0000e+00,1.6796e-02,2.1309e-02,1.1892e-03
4.85,0,1,0.0000e+00,1.6796e-02,1.6919e-02,9.4422e-04
4.95,0,1,0.0000e+00,1.6796e-02,1.3431e-02,7.4955e-04
5.05,1,1,1.6796e-02,1.6796e-02,1.0659e-02,5.9485e-04
5.15,0,0,0.0000e+00,0.0000e+00,8.4563e-03,4.7192e-04
5.25,0,0,0.0000e+00,0.0000e+00,6.7059e-03,3.7423e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.3148e-03,2.9660e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.2094e-03,2.3492e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.3310e-03,1.8589e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.6330e-03,1.4694e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.0783e-03,1.1598e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.6375e-03,9.1385e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.2872e-03,7.1837e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.0089e-03,5.6303e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.8770e-04,4.3959e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.1192e-04,3.4150e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.7224e-04,2.6354e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.6125e-04,2.0160e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.7304e-04,1.5238e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.0295e-04,1.1326e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.4725e-04,8.2175e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.0299e-04,5.7473e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.7813e-05,3.7844e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.9862e-05,2.2246e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.7650e-05,9.8501e-07
7.25,0,0,0.0000e+00,0.0000e+00,-1.3650e-19,-7.6177e-21
