MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,33,228,1.5968e+00,9.9040e+00,4.8321e+00
3.05,58,195,2.8065e+00,8.3073e+00,3.6675e+00
3.15,22,137,1.0645e+00,5.5008e+00,2.7836e+00
3.25,38,115,1.8387e+00,4.4363e+00,2.1128e+00
3.35,15,77,7.2581e-01,2.5976e+00,1.6036e+00
3.45,13,62,4.2391e-01,1.8718e+00,1.2171e+00
3.55,7,49,2.2826e-01,1.4479e+00,9.2377e-01
3.65,16,42,5.2174e-01,1.2196e+00,7.0113e-01
3.75,8,26,2.6087e-01,6.9787e-01,5.3215e-01
3.85,4,18,1.3043e-01,4.3700e-01,4.0389e-01
3.95,3,14,6.5693e-02,3.0657e-01,3.0655e-01
4.05,3,11,6.5693e-02,2.4088e-01,2.3267e-01
4.15,2,8,4.3796e-02,1.7518e-01,1.7659e-01
4.25,1,6,2.1898e-02,1.3139e-01,1.3402e-01
4.35,2,5,4.3796e-02,1.0949e-01,1.0172e-01
4.45,0,3,0.0000e+00,6.5693e-02,7.7199e-02
4.55,1,3,2.1898e-02,6.5693e-02,5.8589e-02
4.65,1,2,2.1898e-02,4.3796e-02,4.4464e-02
4.75,0,1,0.0000e+00,2.1898e-02,3.3743e-02
4.85,0,1,0.0000e+00,2.1898e-02,2.5606e-02
4.95,0,1,0.0000e+00,2.1898e-02,1.9430e-02
5.05,0,1,0.0000e+00,2.1898e-02,1.4743e-02
5.15,1,1,2.1898e-02,2.1898e-02,1.1185e-02
5.25,0,0,0.0000e+00,0.0000e+00,8.4846e-03
5.35,0,0,0.0000e+00,0.0000e+00,6.4350e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.8794e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.6987e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.8025e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.1224e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.6061e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.2143e-03
6.05,0,0,0.0000e+00,0.0000e+00,9.1688e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.9115e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.1983e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.8980e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.9110e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.1619e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.5934e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.1618e-04
6.85,0,0,0.0000e+00,0.0000e+00,8.3429e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.8570e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.9702e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.5381e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.4511e-05
7.35,0,0,0.0000e+00,0.0000e+00,6.2616e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.8165e-20
