MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,7,22,1.8164e-01,5.4392e-01,4.9147e-01,1.2436e-02
3.15,2,15,5.1898e-02,3.6227e-01,3.9055e-01,9.8822e-03
3.25,2,13,5.1898e-02,3.1038e-01,3.1034e-01,7.8528e-03
3.35,3,11,7.7848e-02,2.5848e-01,2.4661e-01,6.2401e-03
3.45,2,8,5.1898e-02,1.8063e-01,1.9596e-01,4.9586e-03
3.55,1,6,2.5949e-02,1.2873e-01,1.5572e-01,3.9402e-03
3.65,0,5,0.0000e+00,1.0278e-01,1.2374e-01,3.1310e-03
3.75,0,5,0.0000e+00,1.0278e-01,9.8322e-02,2.4879e-03
3.85,1,5,2.5949e-02,1.0278e-01,7.8125e-02,1.9768e-03
3.95,1,4,2.1036e-02,7.6833e-02,6.2077e-02,1.5707e-03
4.05,0,3,0.0000e+00,5.5797e-02,4.9323e-02,1.2480e-03
4.15,0,3,0.0000e+00,5.5797e-02,3.9188e-02,9.9160e-04
4.25,0,3,0.0000e+00,5.5797e-02,3.1135e-02,7.8782e-04
4.35,1,3,2.1036e-02,5.5797e-02,2.4735e-02,6.2588e-04
4.45,0,2,0.0000e+00,3.4760e-02,1.9649e-02,4.9720e-04
4.55,0,2,0.0000e+00,3.4760e-02,1.5608e-02,3.9494e-04
4.65,2,2,3.4760e-02,3.4760e-02,1.2397e-02,3.1368e-04
4.75,0,0,0.0000e+00,0.0000e+00,9.8446e-03,2.4910e-04
4.85,0,0,0.0000e+00,0.0000e+00,7.8166e-03,1.9779e-04
4.95,0,0,0.0000e+00,0.0000e+00,6.2050e-03,1.5701e-04
5.05,0,0,0.0000e+00,0.0000e+00,4.9244e-03,1.2460e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.9067e-03,9.8854e-05
5.25,0,0,0.0000e+00,0.0000e+00,3.0980e-03,7.8391e-05
5.35,0,0,0.0000e+00,0.0000e+00,2.4554e-03,6.2130e-05
5.45,0,0,0.0000e+00,0.0000e+00,1.9447e-03,4.9208e-05
5.55,0,0,0.0000e+00,0.0000e+00,1.5389e-03,3.8940e-05
5.65,0,0,0.0000e+00,0.0000e+00,1.2164e-03,3.0780e-05
5.75,0,0,0.0000e+00,0.0000e+00,9.6016e-04,2.4295e-05
5.85,0,0,0.0000e+00,0.0000e+00,7.5652e-04,1.9143e-05
5.95,0,0,0.0000e+00,0.0000e+00,5.9469e-04,1.5048e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.6610e-04,1.1794e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.6391e-04,9.2081e-06
6.25,0,0,0.0000e+00,0.0000e+00,2.8270e-04,7.1533e-06
6.35,0,0,0.0000e+00,0.0000e+00,2.1817e-04,5.5205e-06
6.45,0,0,0.0000e+00,0.0000e+00,1.6689e-04,4.2229e-06
6.55,0,0,0.0000e+00,0.0000e+00,1.2614e-04,3.1918e-06
6.65,0,0,0.0000e+00,0.0000e+00,9.3760e-05,2.3724e-06
6.75,0,0,0.0000e+00,0.0000e+00,6.8027e-05,1.7213e-06
6.85,0,0,0.0000e+00,0.0000e+00,4.7578e-05,1.2039e-06
6.95,0,0,0.0000e+00,0.0000e+00,3.1329e-05,7.9272e-07
7.05,0,0,0.0000e+00,0.0000e+00,1.8416e-05,4.6598e-07
7.15,0,0,0.0000e+00,0.0000e+00,8.1543e-06,2.0633e-07
7.25,0,0,0.0000e+00,0.0000e+00,-6.3062e-20,-1.5957e-21
