MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,9,6.5217e-02,2.7744e-01,2.7743e-01
3.05,2,7,6.5217e-02,2.1222e-01,2.2227e-01
3.15,0,5,0.0000e+00,1.4701e-01,1.7808e-01
3.25,1,5,3.2609e-02,1.4701e-01,1.4267e-01
3.35,2,4,6.5217e-02,1.1440e-01,1.1431e-01
3.45,1,2,2.4590e-02,4.9180e-02,9.1581e-02
3.55,0,1,0.0000e+00,2.4590e-02,7.3371e-02
3.65,0,1,0.0000e+00,2.4590e-02,5.8782e-02
3.75,0,1,0.0000e+00,2.4590e-02,4.7094e-02
3.85,1,1,2.4590e-02,2.4590e-02,3.7729e-02
3.95,0,0,0.0000e+00,0.0000e+00,3.0225e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.4214e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.9398e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.5539e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.2447e-02
4.45,0,0,0.0000e+00,0.0000e+00,9.9699e-03
4.55,0,0,0.0000e+00,0.0000e+00,7.9852e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.3952e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.1212e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.1005e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.2828e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.6276e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.1026e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.6820e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.3451e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.0751e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.5880e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.8549e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.4665e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.3540e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.4627e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.7486e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.1765e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.7181e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.3508e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.0566e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.2084e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.3196e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.8063e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.5939e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.6224e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.8441e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.2206e-05
7.25,0,0,0.0000e+00,0.0000e+00,7.2098e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.2070e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.5828e-20
