1898 12 20 0535 144.500 -36.600 5.0 3.5 MP Underwood
1966 09 05 1757 144.522 -36.230 17.0 3.4 ML CAN
1969 10 05 0544 144.730 -35.750 4.0 3.5 ML CAN
1974 04 16 0623 144.760 -35.890 0.0 2.5 ML BMR
1975 03 07 1131 144.510 -36.840 10.0 3.0 ML BMR
1976 09 08 2146 144.830 -35.778 15.0 3.4 ML MEL
1977 11 08 1825 144.784 -36.576 18.2 2.5 MD MEL
1982 06 14 0431 144.645 -37.222 16.4 2.5 MD MEL
1985 05 23 1114 144.587 -36.937 6.8 2.7 ML MEL
1986 06 06 0931 144.847 -35.813 6.2 2.6 ML MEL
1986 07 02 0314 144.838 -35.789 6.2 2.7 ML MEL
1986 07 03 1410 144.846 -35.810 3.6 2.6 ML MEL
2000 03 11 1501 144.713 -36.308 23.3 2.6 ML MEL
