MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,6,50,1.5570e-01,1.2558e+00,1.2662e+00,1.6927e-02
2.85,3,44,7.7848e-02,1.1002e+00,1.1018e+00,1.4730e-02
2.95,6,41,1.5570e-01,1.0223e+00,9.5882e-01,1.2818e-02
3.05,5,35,1.2975e-01,8.6661e-01,8.3433e-01,1.1154e-02
3.15,4,30,1.0380e-01,7.3686e-01,7.2598e-01,9.7053e-03
3.25,3,26,7.7848e-02,6.3307e-01,6.3168e-01,8.4446e-03
3.35,6,23,1.5570e-01,5.5522e-01,5.4960e-01,7.3474e-03
3.45,1,17,2.5949e-02,3.9952e-01,4.7816e-01,6.3924e-03
3.55,1,16,2.5949e-02,3.7357e-01,4.1599e-01,5.5612e-03
3.65,2,15,5.1898e-02,3.4762e-01,3.6188e-01,4.8378e-03
3.75,2,13,5.1898e-02,2.9573e-01,3.1478e-01,4.2081e-03
3.85,1,11,2.5949e-02,2.4383e-01,2.7379e-01,3.6601e-03
3.95,2,10,5.1898e-02,2.1788e-01,2.3811e-01,3.1832e-03
4.05,2,8,5.1898e-02,1.6598e-01,2.0706e-01,2.7680e-03
4.15,1,6,2.1036e-02,1.1408e-01,1.8003e-01,2.4067e-03
4.25,0,5,0.0000e+00,9.3045e-02,1.5651e-01,2.0923e-03
4.35,1,5,2.1036e-02,9.3045e-02,1.3603e-01,1.8186e-03
4.45,0,4,0.0000e+00,7.2009e-02,1.1822e-01,1.5804e-03
4.55,1,4,2.1036e-02,7.2009e-02,1.0271e-01,1.3731e-03
4.65,0,3,0.0000e+00,5.0973e-02,8.9209e-02,1.1926e-03
4.75,1,3,1.7380e-02,5.0973e-02,7.7462e-02,1.0356e-03
4.85,0,2,0.0000e+00,3.3593e-02,6.7237e-02,8.9886e-04
4.95,0,2,0.0000e+00,3.3593e-02,5.8337e-02,7.7989e-04
5.05,0,2,0.0000e+00,3.3593e-02,5.0592e-02,6.7634e-04
5.15,1,2,1.6796e-02,3.3593e-02,4.3850e-02,5.8622e-04
5.25,0,1,0.0000e+00,1.6796e-02,3.7983e-02,5.0778e-04
5.35,1,1,1.6796e-02,1.6796e-02,3.2876e-02,4.3951e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.8432e-02,3.8009e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.4563e-02,3.2838e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.1197e-02,2.8337e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.8266e-02,2.4419e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.5716e-02,2.1010e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3496e-02,1.8042e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.1564e-02,1.5459e-04
6.15,0,0,0.0000e+00,0.0000e+00,9.8824e-03,1.3211e-04
6.25,0,0,0.0000e+00,0.0000e+00,8.4189e-03,1.1255e-04
6.35,0,0,0.0000e+00,0.0000e+00,7.1451e-03,9.5519e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.0364e-03,8.0698e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.0715e-03,6.7799e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.2317e-03,5.6571e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.5007e-03,4.6800e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.8645e-03,3.8295e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.3108e-03,3.0893e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.8289e-03,2.4450e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.4095e-03,1.8843e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.0444e-03,1.3963e-05
7.35,0,0,0.0000e+00,0.0000e+00,7.2671e-04,9.7150e-06
7.45,0,0,0.0000e+00,0.0000e+00,4.5017e-04,6.0181e-06
7.55,0,0,0.0000e+00,0.0000e+00,2.0948e-04,2.8005e-06
7.65,0,0,0.0000e+00,0.0000e+00,-1.8736e-18,-2.5047e-20
