MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,39,193,1.2717e+00,5.6917e+00,5.6265e+00
3.05,28,154,9.1304e-01,4.4200e+00,4.5019e+00
3.15,18,126,5.8696e-01,3.5069e+00,3.6020e+00
3.25,29,108,9.4565e-01,2.9200e+00,2.8820e+00
3.35,16,79,5.2174e-01,1.9743e+00,2.3060e+00
3.45,15,63,3.6885e-01,1.4526e+00,1.8450e+00
3.55,7,48,1.7213e-01,1.0837e+00,1.4762e+00
3.65,8,41,1.9672e-01,9.1158e-01,1.1811e+00
3.75,3,33,7.3770e-02,7.1486e-01,9.4500e-01
3.85,5,30,1.2295e-01,6.4109e-01,7.5607e-01
3.95,5,25,1.0949e-01,5.1814e-01,6.0491e-01
4.05,3,20,6.5693e-02,4.0865e-01,4.8396e-01
4.15,4,17,8.7591e-02,3.4296e-01,3.8718e-01
4.25,0,13,0.0000e+00,2.5537e-01,3.0974e-01
4.35,2,13,4.3796e-02,2.5537e-01,2.4779e-01
4.45,4,11,8.2192e-02,2.1157e-01,1.9821e-01
4.55,2,7,4.1096e-02,1.2938e-01,1.5855e-01
4.65,1,5,2.0548e-02,8.8284e-02,1.2681e-01
4.75,2,4,4.1096e-02,6.7736e-02,1.0141e-01
4.85,0,2,0.0000e+00,2.6640e-02,8.1096e-02
4.95,0,2,0.0000e+00,2.6640e-02,6.4838e-02
5.05,1,2,1.8987e-02,2.6640e-02,5.1829e-02
5.15,0,1,0.0000e+00,7.6531e-03,4.1421e-02
5.25,0,1,0.0000e+00,7.6531e-03,3.3093e-02
5.35,0,1,0.0000e+00,7.6531e-03,2.6429e-02
5.45,0,1,0.0000e+00,7.6531e-03,2.1098e-02
5.55,0,1,0.0000e+00,7.6531e-03,1.6831e-02
5.65,0,1,0.0000e+00,7.6531e-03,1.3418e-02
5.75,0,1,0.0000e+00,7.6531e-03,1.0687e-02
5.85,0,1,0.0000e+00,7.6531e-03,8.5015e-03
5.95,0,1,0.0000e+00,7.6531e-03,6.7530e-03
6.05,0,1,0.0000e+00,7.6531e-03,5.3539e-03
6.15,0,1,0.0000e+00,7.6531e-03,4.2345e-03
6.25,0,1,0.0000e+00,7.6531e-03,3.3388e-03
6.35,1,1,7.6531e-03,7.6531e-03,2.6221e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.0487e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.5899e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.2228e-03
6.75,0,0,0.0000e+00,0.0000e+00,9.2903e-04
6.85,0,0,0.0000e+00,0.0000e+00,6.9400e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.0595e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.5548e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.3508e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.3875e-04
7.35,0,0,0.0000e+00,0.0000e+00,6.1673e-05
7.45,0,0,0.0000e+00,0.0000e+00,-4.9339e-19
