1982 03 13 2128 146.650 -33.900   0.0 3.45 MW CAN
1982 05 20 0736 147.237 -33.965   2.0 3.63 MW BMR
1982 09 25 1611 147.210 -33.950  12.0 3.42 MW CAN
1989 01 05 2048 147.171 -33.842   5.4 3.91 MW MEL
1994 07 09 1430 144.997 -31.996   6.3 4.15 MW MEL
1995 01 14 0223 145.980 -30.815  10.0 3.66 MW MEL
1998 08 11 1825 144.432 -32.258  16.2 3.82 MW MEL
1999 03 14 0013 147.070 -34.009  12.2 3.87 MW MEL
2001 03 13 1235 147.173 -33.923   3.6 3.36 MW MEL
2001 05 20 1147 146.500 -32.190  10.0 3.09 MW AGSO
2001 10 27 1856 146.409 -32.425   2.7 3.00 MW AUST
2001 11 27 1529 146.620 -32.540   3.0 3.07 MW AUST
2002 03 01 0559 146.980 -32.290   0.0 3.33 MW IDC
2002 07 23 1838 145.586 -31.633   5.0 3.00 MW AUST
2005 01 18 1009 147.191 -33.845  13.0 3.74 MW AUST
2005 07 11 2019 144.777 -31.253   9.0 3.21 MW AUST
2005 07 14 0623 147.160 -34.085   0.0 3.07 MW AUST
2007 08 12 1524 144.649 -32.448  10.0 3.55 MW MEL
2008 06 09 0137 146.881 -30.167  10.0 3.74 MW AUST
2012 01 15 2133 144.599 -31.502  11.0 3.07 MW AUST
2014 02 27 0149 147.204 -33.850   0.0 3.36 MW AUST
2014 03 01 0513 147.003 -33.835  10.0 3.18 MW MEL
2017 05 15 1022 146.571 -32.117  10.0 3.21 MW AUST
