MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,8,72,1.8807e-01,1.6837e+00,2.1552e+00,1.7406e-01
2.75,5,64,1.1755e-01,1.4956e+00,1.7325e+00,1.3991e-01
2.85,11,59,2.5860e-01,1.3781e+00,1.3926e+00,1.1247e-01
2.95,6,48,1.4105e-01,1.1195e+00,1.1194e+00,9.0405e-02
3.05,6,42,1.4105e-01,9.7843e-01,8.9983e-01,7.2670e-02
3.15,7,36,1.6456e-01,8.3738e-01,7.2331e-01,5.8414e-02
3.25,5,29,1.1755e-01,6.7281e-01,5.8141e-01,4.6955e-02
3.35,3,24,7.0527e-02,5.5527e-01,4.6735e-01,3.7743e-02
3.45,3,21,7.0527e-02,4.8474e-01,3.7566e-01,3.0339e-02
3.55,3,18,7.0527e-02,4.1421e-01,3.0196e-01,2.4386e-02
3.65,4,15,9.4036e-02,3.4369e-01,2.4272e-01,1.9602e-02
3.75,2,11,4.7018e-02,2.4965e-01,1.9509e-01,1.5756e-02
3.85,1,9,2.3509e-02,2.0263e-01,1.5681e-01,1.2664e-02
3.95,3,8,7.0527e-02,1.7912e-01,1.2604e-01,1.0179e-02
4.05,0,5,0.0000e+00,1.0860e-01,1.0130e-01,8.1814e-03
4.15,1,5,2.3509e-02,1.0860e-01,8.1421e-02,6.5756e-03
4.25,0,4,0.0000e+00,8.5087e-02,6.5438e-02,5.2847e-03
4.35,2,4,4.7018e-02,8.5087e-02,5.2589e-02,4.2471e-03
4.45,0,2,0.0000e+00,3.8069e-02,4.2262e-02,3.4131e-03
4.55,0,2,0.0000e+00,3.8069e-02,3.3960e-02,2.7426e-03
4.65,0,2,0.0000e+00,3.8069e-02,2.7286e-02,2.2037e-03
4.75,2,2,3.8069e-02,3.8069e-02,2.1922e-02,1.7704e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.7610e-02,1.4222e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.4144e-02,1.1423e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.1357e-02,9.1723e-04
5.15,0,0,0.0000e+00,0.0000e+00,9.1177e-03,7.3635e-04
5.25,0,0,0.0000e+00,0.0000e+00,7.3173e-03,5.9095e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.8701e-03,4.7407e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.7068e-03,3.8012e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.7716e-03,3.0460e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.0199e-03,2.4389e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.4157e-03,1.9509e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.9299e-03,1.5586e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.5395e-03,1.2433e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.2257e-03,9.8984e-05
6.15,0,0,0.0000e+00,0.0000e+00,9.7336e-04,7.8609e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.7056e-04,6.2231e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.0755e-04,4.9065e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.7650e-04,3.8483e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.7117e-04,2.9976e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.8650e-04,2.3137e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.1843e-04,1.7641e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.6372e-04,1.3222e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.1974e-04,9.6701e-06
7.05,0,0,0.0000e+00,0.0000e+00,8.4385e-05,6.8150e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.5967e-05,4.5199e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.3123e-05,2.6750e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4761e-05,1.1921e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
