MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,10,36,4.8387e-01,1.5154e+00,1.2710e+00
3.05,3,26,1.4516e-01,1.0315e+00,9.6236e-01
3.15,9,23,4.3548e-01,8.8636e-01,7.2863e-01
3.25,1,14,4.8387e-02,4.5088e-01,5.5168e-01
3.35,0,13,0.0000e+00,4.0249e-01,4.1769e-01
3.45,5,13,1.6304e-01,4.0249e-01,3.1625e-01
3.55,3,8,9.7826e-02,2.3945e-01,2.3944e-01
3.65,1,5,3.2609e-02,1.4162e-01,1.8129e-01
3.75,0,4,0.0000e+00,1.0901e-01,1.3726e-01
3.85,2,4,6.5217e-02,1.0901e-01,1.0392e-01
3.95,0,2,0.0000e+00,4.3796e-02,7.8683e-02
4.05,1,2,2.1898e-02,4.3796e-02,5.9573e-02
4.15,1,1,2.1898e-02,2.1898e-02,4.5104e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.4149e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.5854e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.9574e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.4819e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.1219e-02
4.75,0,0,0.0000e+00,0.0000e+00,8.4931e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.4293e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.8668e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.6837e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.7879e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.1097e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.5962e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.2074e-03
5.55,0,0,0.0000e+00,0.0000e+00,9.1306e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.9018e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.2143e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.9367e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.9693e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.2369e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.6824e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2625e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.4461e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.0391e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.2168e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.8370e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.7923e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.0013e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.4025e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.4905e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.0574e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.4581e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4901e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.1346e-20
