MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,13,44,2.5225e-01,8.1519e-01,6.9446e-01,5.7810e-01
2.55,5,31,9.7018e-02,5.6294e-01,5.5823e-01,4.6470e-01
2.65,4,26,7.7614e-02,4.6592e-01,4.4873e-01,3.7354e-01
2.75,3,22,5.8211e-02,3.8831e-01,3.6070e-01,3.0026e-01
2.85,5,19,9.7018e-02,3.3010e-01,2.8994e-01,2.4136e-01
2.95,1,14,1.9404e-02,2.3308e-01,2.3307e-01,1.9402e-01
3.05,0,13,0.0000e+00,2.1368e-01,1.8735e-01,1.5596e-01
3.15,0,13,0.0000e+00,2.1368e-01,1.5059e-01,1.2536e-01
3.25,1,13,1.9404e-02,2.1368e-01,1.2105e-01,1.0077e-01
3.35,2,12,3.4760e-02,1.9427e-01,9.7303e-02,8.1000e-02
3.45,3,10,5.2141e-02,1.5951e-01,7.8214e-02,6.5109e-02
3.55,0,7,0.0000e+00,1.0737e-01,6.2869e-02,5.2335e-02
3.65,1,7,1.7380e-02,1.0737e-01,5.0534e-02,4.2067e-02
3.75,0,6,0.0000e+00,8.9991e-02,4.0619e-02,3.3813e-02
3.85,1,6,1.7380e-02,8.9991e-02,3.2649e-02,2.7178e-02
3.95,1,5,1.7380e-02,7.2610e-02,2.6242e-02,2.1845e-02
4.05,1,4,1.7380e-02,5.5230e-02,2.1092e-02,1.7558e-02
4.15,0,3,0.0000e+00,3.7850e-02,1.6952e-02,1.4112e-02
4.25,0,3,0.0000e+00,3.7850e-02,1.3624e-02,1.1341e-02
4.35,0,3,0.0000e+00,3.7850e-02,1.0949e-02,9.1147e-03
4.45,1,3,1.6519e-02,3.7850e-02,8.7990e-03,7.3247e-03
4.55,0,2,0.0000e+00,2.1331e-02,7.0705e-03,5.8858e-03
4.65,0,2,0.0000e+00,2.1331e-02,5.6811e-03,4.7292e-03
4.75,0,2,0.0000e+00,2.1331e-02,4.5642e-03,3.7995e-03
4.85,0,2,0.0000e+00,2.1331e-02,3.6664e-03,3.0521e-03
4.95,0,2,0.0000e+00,2.1331e-02,2.9448e-03,2.4514e-03
5.05,0,2,0.0000e+00,2.1331e-02,2.3646e-03,1.9684e-03
5.15,0,2,0.0000e+00,2.1331e-02,1.8983e-03,1.5803e-03
5.25,0,2,0.0000e+00,2.1331e-02,1.5235e-03,1.2682e-03
5.35,1,2,1.3786e-02,2.1331e-02,1.2222e-03,1.0174e-03
5.45,0,1,0.0000e+00,7.5451e-03,9.7996e-04,8.1576e-04
5.55,0,1,0.0000e+00,7.5451e-03,7.8526e-04,6.5369e-04
5.65,1,1,7.5451e-03,7.5451e-03,6.2875e-04,5.2340e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.0295e-04,4.1868e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.0182e-04,3.3449e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.2053e-04,2.6682e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.5518e-04,2.1243e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.0266e-04,1.6870e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.6043e-04,1.3355e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.2649e-04,1.0530e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.9209e-05,8.2586e-05
6.55,0,0,0.0000e+00,0.0000e+00,7.7278e-05,6.4330e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.9649e-05,4.9654e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.5478e-05,3.7858e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.4087e-05,2.8375e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.4930e-05,2.0753e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.7569e-05,1.4625e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1652e-05,9.7001e-06
7.25,0,0,0.0000e+00,0.0000e+00,6.8964e-06,5.7409e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.0732e-06,2.5583e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
