MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,27,9.6774e-02,9.4240e-01,2.1223e+00
3.05,2,25,9.6774e-02,8.4562e-01,1.6069e+00
3.15,2,23,9.6774e-02,7.4885e-01,1.2166e+00
3.25,0,21,0.0000e+00,6.5207e-01,9.2114e-01
3.35,2,21,9.6774e-02,6.5207e-01,6.9743e-01
3.45,2,19,6.5217e-02,5.5530e-01,5.2805e-01
3.55,2,17,6.5217e-02,4.9008e-01,3.9980e-01
3.65,2,15,6.5217e-02,4.2487e-01,3.0270e-01
3.75,4,13,1.3043e-01,3.5965e-01,2.2919e-01
3.85,3,9,9.7826e-02,2.2921e-01,1.7352e-01
3.95,2,6,4.3796e-02,1.3139e-01,1.3138e-01
4.05,0,4,0.0000e+00,8.7591e-02,9.9470e-02
4.15,0,4,0.0000e+00,8.7591e-02,7.5311e-02
4.25,1,4,2.1898e-02,8.7591e-02,5.7019e-02
4.35,1,3,2.1898e-02,6.5693e-02,4.3169e-02
4.45,0,2,0.0000e+00,4.3796e-02,3.2683e-02
4.55,0,2,0.0000e+00,4.3796e-02,2.4744e-02
4.65,0,2,0.0000e+00,4.3796e-02,1.8732e-02
4.75,0,2,0.0000e+00,4.3796e-02,1.4181e-02
4.85,1,2,2.1898e-02,4.3796e-02,1.0735e-02
4.95,1,1,2.1898e-02,2.1898e-02,8.1261e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.1507e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.6550e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.5226e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.6652e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.0161e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.5245e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.1524e-03
5.75,0,0,0.0000e+00,0.0000e+00,8.7065e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.5732e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.9580e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.7350e-04
6.15,0,0,0.0000e+00,0.0000e+00,2.8091e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.1080e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.5772e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.1753e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.7105e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.4067e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.6624e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.3417e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.3417e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.5846e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0114e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.7740e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.4880e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.8945e-20
