MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,254,1474,5.9713e+00,3.4540e+01,3.6215e+01,1.3399e-01
2.75,219,1220,5.1485e+00,2.8569e+01,2.9197e+01,1.0802e-01
2.85,189,1001,4.4432e+00,2.3421e+01,2.3538e+01,8.7089e-02
2.95,159,812,3.7379e+00,1.8977e+01,1.8976e+01,7.0210e-02
3.05,123,653,2.8916e+00,1.5240e+01,1.5299e+01,5.6603e-02
3.15,117,530,2.7506e+00,1.2348e+01,1.2333e+01,4.5632e-02
3.25,73,413,1.7162e+00,9.5974e+00,9.9431e+00,3.6788e-02
3.35,57,340,1.3400e+00,7.8812e+00,8.0159e+00,2.9658e-02
3.45,65,283,1.5281e+00,6.5412e+00,6.4622e+00,2.3909e-02
3.55,37,218,8.6983e-01,5.0131e+00,5.2096e+00,1.9275e-02
3.65,38,181,8.9334e-01,4.1433e+00,4.1998e+00,1.5539e-02
3.75,22,143,5.1720e-01,3.2499e+00,3.3856e+00,1.2526e-02
3.85,20,121,4.7018e-01,2.7327e+00,2.7293e+00,1.0098e-02
3.95,26,101,6.1124e-01,2.2625e+00,2.2001e+00,8.1402e-03
4.05,15,75,3.5264e-01,1.6513e+00,1.7735e+00,6.5618e-03
4.15,13,60,3.0562e-01,1.2987e+00,1.4296e+00,5.2893e-03
4.25,11,47,2.5860e-01,9.9306e-01,1.1523e+00,4.2634e-03
4.35,3,36,7.0527e-02,7.3446e-01,9.2877e-01,3.4363e-03
4.45,4,33,9.4036e-02,6.6393e-01,7.4855e-01,2.7696e-03
4.55,4,29,9.4036e-02,5.6989e-01,6.0326e-01,2.2320e-03
4.65,5,25,9.5171e-02,4.7586e-01,4.8612e-01,1.7986e-03
4.75,4,20,7.6137e-02,3.8069e-01,3.9168e-01,1.4492e-03
4.85,1,16,1.9034e-02,3.0455e-01,3.1555e-01,1.1675e-03
4.95,6,15,1.1421e-01,2.8551e-01,2.5417e-01,9.4040e-04
5.05,2,9,3.8069e-02,1.7131e-01,2.0469e-01,7.5731e-04
5.15,0,7,0.0000e+00,1.3324e-01,1.6479e-01,6.0971e-04
5.25,1,7,1.9034e-02,1.3324e-01,1.3263e-01,4.9071e-04
5.35,2,6,3.8069e-02,1.1421e-01,1.0670e-01,3.9477e-04
5.45,2,4,3.8069e-02,7.6137e-02,8.5794e-02,3.1743e-04
5.55,0,2,0.0000e+00,3.8069e-02,6.8941e-02,2.5507e-04
5.65,1,2,1.9034e-02,3.8069e-02,5.5353e-02,2.0480e-04
5.75,0,1,0.0000e+00,1.9034e-02,4.4399e-02,1.6427e-04
5.85,0,1,0.0000e+00,1.9034e-02,3.5568e-02,1.3160e-04
5.95,0,1,0.0000e+00,1.9034e-02,2.8448e-02,1.0526e-04
6.05,1,1,1.9034e-02,1.9034e-02,2.2708e-02,8.4018e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.8081e-02,6.6896e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.4350e-02,5.3093e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.1342e-02,4.1965e-05
6.45,0,0,0.0000e+00,0.0000e+00,8.9173e-03,3.2993e-05
6.55,0,0,0.0000e+00,0.0000e+00,6.9624e-03,2.5760e-05
6.65,0,0,0.0000e+00,0.0000e+00,5.3864e-03,1.9929e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.1157e-03,1.5228e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.0913e-03,1.1438e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.2655e-03,8.3821e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.5997e-03,5.9186e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.0629e-03,3.9326e-06
7.25,0,0,0.0000e+00,0.0000e+00,6.3016e-04,2.3315e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.8127e-04,1.0407e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
