MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,9.6774e-02,3.7183e-01
3.05,0,2,0.0000e+00,9.6774e-02,3.0677e-01
3.15,0,2,0.0000e+00,9.6774e-02,2.5309e-01
3.25,0,2,0.0000e+00,9.6774e-02,2.0881e-01
3.35,0,2,0.0000e+00,9.6774e-02,1.7227e-01
3.45,0,2,0.0000e+00,9.6774e-02,1.4212e-01
3.55,0,2,0.0000e+00,9.6774e-02,1.1725e-01
3.65,2,2,9.6774e-02,9.6774e-02,9.6730e-02
3.75,0,0,0.0000e+00,0.0000e+00,7.9799e-02
3.85,0,0,0.0000e+00,0.0000e+00,6.5831e-02
3.95,0,0,0.0000e+00,0.0000e+00,5.4306e-02
4.05,0,0,0.0000e+00,0.0000e+00,4.4797e-02
4.15,0,0,0.0000e+00,0.0000e+00,3.6952e-02
4.25,0,0,0.0000e+00,0.0000e+00,3.0480e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.5140e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.0734e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.7099e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.4100e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.1625e-02
4.85,0,0,0.0000e+00,0.0000e+00,9.5836e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.8992e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.5095e-03
5.15,0,0,0.0000e+00,0.0000e+00,5.3629e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.4170e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.6365e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.9926e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.4613e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.0230e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.6613e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.3630e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.1168e-03
6.05,0,0,0.0000e+00,0.0000e+00,9.1367e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.4610e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.0785e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.9378e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.9967e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.2202e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.5796e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.0510e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.6150e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.2552e-04
7.05,0,0,0.0000e+00,0.0000e+00,9.5834e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.1343e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.1137e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.4465e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.0711e-05
7.55,0,0,0.0000e+00,0.0000e+00,9.3628e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
