MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,39,132,7.5674e-01,2.5613e+00,2.4165e+00
2.95,30,93,5.8211e-01,1.8045e+00,1.8045e+00
3.05,13,63,2.5225e-01,1.2224e+00,1.3475e+00
3.15,18,50,3.4926e-01,9.7018e-01,1.0063e+00
3.25,8,32,1.5523e-01,6.2092e-01,7.5144e-01
3.35,2,24,3.8807e-02,4.6569e-01,5.6114e-01
3.45,3,22,5.8211e-02,4.2688e-01,4.1903e-01
3.55,8,19,1.5523e-01,3.6867e-01,3.1291e-01
3.65,3,11,5.8211e-02,2.1344e-01,2.3367e-01
3.75,3,8,5.8211e-02,1.5523e-01,1.7449e-01
3.85,0,5,0.0000e+00,9.7018e-02,1.3030e-01
3.95,2,5,3.8807e-02,9.7018e-02,9.7302e-02
4.05,0,3,0.0000e+00,5.8211e-02,7.2660e-02
4.15,2,3,3.8807e-02,5.8211e-02,5.4258e-02
4.25,0,1,0.0000e+00,1.9404e-02,4.0516e-02
4.35,1,1,1.9404e-02,1.9404e-02,3.0255e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.2592e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.6870e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.2597e-02
4.75,0,0,0.0000e+00,0.0000e+00,9.4057e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.0228e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.2434e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.9147e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.9224e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.1814e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.6281e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.2149e-03
5.55,0,0,0.0000e+00,0.0000e+00,9.0631e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.7589e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.0383e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.7534e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.7939e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.0774e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.5423e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1428e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.4438e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.2157e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.5519e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.3094e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.3816e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.6888e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.1714e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.8500e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.9649e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.8103e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.2014e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
