MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,13,86,3.3734e-01,2.1261e+00,2.8231e+00,6.6996e-02
3.15,5,73,1.2975e-01,1.7887e+00,2.2739e+00,5.3963e-02
3.25,7,68,1.8164e-01,1.6590e+00,1.8315e+00,4.3465e-02
3.35,19,61,4.9304e-01,1.4773e+00,1.4752e+00,3.5009e-02
3.45,4,42,1.0380e-01,9.8430e-01,1.1882e+00,2.8198e-02
3.55,4,38,1.0380e-01,8.8050e-01,9.5705e-01,2.2712e-02
3.65,6,34,1.5570e-01,7.7670e-01,7.7085e-01,1.8293e-02
3.75,5,28,1.2975e-01,6.2101e-01,6.2087e-01,1.4734e-02
3.85,3,23,7.7848e-02,4.9126e-01,5.0007e-01,1.1867e-02
3.95,4,20,8.4145e-02,4.1341e-01,4.0277e-01,9.5582e-03
4.05,1,16,2.1036e-02,3.2927e-01,3.2439e-01,7.6983e-03
4.15,7,15,1.4725e-01,3.0823e-01,2.6126e-01,6.2001e-03
4.25,0,8,0.0000e+00,1.6098e-01,2.1041e-01,4.9934e-03
4.35,4,8,8.4145e-02,1.6098e-01,1.6945e-01,4.0214e-03
4.45,2,4,4.2073e-02,7.6833e-02,1.3646e-01,3.2385e-03
4.55,1,2,1.7380e-02,3.4760e-02,1.0989e-01,2.6079e-03
4.65,1,1,1.7380e-02,1.7380e-02,8.8489e-02,2.1000e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.1249e-02,1.6908e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.7363e-02,1.3613e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.6178e-02,1.0959e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.7169e-02,8.8207e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.9912e-02,7.0986e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.4067e-02,5.7115e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.9359e-02,4.5942e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.5567e-02,3.6943e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.2513e-02,2.9694e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.0052e-02,2.3856e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.0708e-03,1.9153e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.4746e-03,1.5365e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.1889e-03,1.2314e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.1533e-03,9.8565e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.3192e-03,7.8770e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.6473e-03,6.2825e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.1062e-03,4.9983e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.6703e-03,3.9638e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.3192e-03,3.1306e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.0364e-03,2.4595e-05
6.75,0,0,0.0000e+00,0.0000e+00,8.0859e-04,1.9189e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.2511e-04,1.4835e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.7732e-04,1.1328e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.5829e-04,8.5027e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.6241e-04,6.2273e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.8518e-04,4.3945e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.2297e-04,2.9183e-06
7.45,0,0,0.0000e+00,0.0000e+00,7.2865e-05,1.7292e-06
7.55,0,0,0.0000e+00,0.0000e+00,3.2507e-05,7.7145e-07
7.65,0,0,0.0000e+00,0.0000e+00,-2.6899e-19,-6.3834e-21
