MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,4,16,1.0656e-01,4.0015e-01,3.9947e-01,7.4501e-03
3.55,2,12,5.3281e-02,2.9359e-01,3.4059e-01,6.3520e-03
3.65,3,10,7.9922e-02,2.4031e-01,2.9037e-01,5.4154e-03
3.75,0,7,0.0000e+00,1.6039e-01,2.4754e-01,4.6166e-03
3.85,0,7,0.0000e+00,1.6039e-01,2.1101e-01,3.9354e-03
3.95,1,7,2.6641e-02,1.6039e-01,1.7986e-01,3.3544e-03
4.05,1,6,2.6641e-02,1.3375e-01,1.5330e-01,2.8590e-03
4.15,1,5,2.6641e-02,1.0711e-01,1.3064e-01,2.4364e-03
4.25,0,4,0.0000e+00,8.0468e-02,1.1131e-01,2.0760e-03
4.35,0,4,0.0000e+00,8.0468e-02,9.4832e-02,1.7686e-03
4.45,0,4,0.0000e+00,8.0468e-02,8.0777e-02,1.5065e-03
4.55,0,4,0.0000e+00,8.0468e-02,6.8789e-02,1.2829e-03
4.65,0,4,0.0000e+00,8.0468e-02,5.8566e-02,1.0923e-03
4.75,0,4,0.0000e+00,8.0468e-02,4.9847e-02,9.2965e-04
4.85,0,4,0.0000e+00,8.0468e-02,4.2411e-02,7.9096e-04
4.95,1,4,2.6641e-02,8.0468e-02,3.6069e-02,6.7269e-04
5.05,0,3,0.0000e+00,5.3827e-02,3.0660e-02,5.7182e-04
5.15,1,3,2.6641e-02,5.3827e-02,2.6048e-02,4.8579e-04
5.25,0,2,0.0000e+00,2.7187e-02,2.2114e-02,4.1242e-04
5.35,1,2,1.8679e-02,2.7187e-02,1.8759e-02,3.4985e-04
5.45,0,1,0.0000e+00,8.5080e-03,1.5897e-02,2.9648e-04
5.55,0,1,0.0000e+00,8.5080e-03,1.3457e-02,2.5097e-04
5.65,0,1,0.0000e+00,8.5080e-03,1.1375e-02,2.1215e-04
5.75,0,1,0.0000e+00,8.5080e-03,9.6004e-03,1.7905e-04
5.85,0,1,0.0000e+00,8.5080e-03,8.0866e-03,1.5082e-04
5.95,0,1,0.0000e+00,8.5080e-03,6.7955e-03,1.2674e-04
6.05,0,1,0.0000e+00,8.5080e-03,5.6944e-03,1.0620e-04
6.15,0,1,0.0000e+00,8.5080e-03,4.7554e-03,8.8688e-05
6.25,0,1,0.0000e+00,8.5080e-03,3.9545e-03,7.3751e-05
6.35,0,1,0.0000e+00,8.5080e-03,3.2715e-03,6.1013e-05
6.45,0,1,0.0000e+00,8.5080e-03,2.6889e-03,5.0148e-05
6.55,0,1,0.0000e+00,8.5080e-03,2.1921e-03,4.0883e-05
6.65,0,1,0.0000e+00,8.5080e-03,1.7684e-03,3.2981e-05
6.75,0,1,0.0000e+00,8.5080e-03,1.4070e-03,2.6241e-05
6.85,0,1,0.0000e+00,8.5080e-03,1.0989e-03,2.0494e-05
6.95,0,1,0.0000e+00,8.5080e-03,8.3603e-04,1.5592e-05
7.05,0,1,0.0000e+00,8.5080e-03,6.1186e-04,1.1411e-05
7.15,1,1,8.5080e-03,8.5080e-03,4.2069e-04,7.8459e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.5764e-04,4.8051e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.1859e-04,2.2117e-06
7.45,0,0,0.0000e+00,0.0000e+00,-9.1572e-19,-1.7078e-20
