MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,18,9.7826e-02,5.3885e-01,5.3884e-01
3.05,4,15,1.3043e-01,4.4102e-01,4.1817e-01
3.15,0,11,0.0000e+00,3.1058e-01,3.2453e-01
3.25,3,11,9.7826e-02,3.1058e-01,2.5185e-01
3.35,2,8,6.5217e-02,2.1276e-01,1.9545e-01
3.45,2,6,4.9180e-02,1.4754e-01,1.5168e-01
3.55,1,4,2.4590e-02,9.8361e-02,1.1771e-01
3.65,1,3,2.4590e-02,7.3770e-02,9.1352e-02
3.75,0,2,0.0000e+00,4.9180e-02,7.0893e-02
3.85,2,2,4.9180e-02,4.9180e-02,5.5016e-02
3.95,0,0,0.0000e+00,0.0000e+00,4.2695e-02
4.05,0,0,0.0000e+00,0.0000e+00,3.3133e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.5712e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.9952e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.5483e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.2014e-02
4.55,0,0,0.0000e+00,0.0000e+00,9.3227e-03
4.65,0,0,0.0000e+00,0.0000e+00,7.2336e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.6124e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.3543e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.3778e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.6201e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.0320e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.5756e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.2214e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.4658e-04
5.55,0,0,0.0000e+00,0.0000e+00,7.3327e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.6772e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.3925e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.3955e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.6217e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.0212e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.5552e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1935e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.1286e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.9504e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.2600e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.9481e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.9300e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.1399e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.5268e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.0509e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.8162e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.9503e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.7261e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.3282e-20
