MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,56,402,1.8261e+00,1.1312e+01,1.1124e+01
3.05,54,346,1.7609e+00,9.4861e+00,9.3658e+00
3.15,32,292,1.0435e+00,7.7252e+00,7.8853e+00
3.25,60,260,1.9565e+00,6.6817e+00,6.6387e+00
3.35,25,200,8.1522e-01,4.7252e+00,5.5891e+00
3.45,19,175,4.6721e-01,3.9100e+00,4.7053e+00
3.55,12,156,2.9508e-01,3.4428e+00,3.9611e+00
3.65,23,144,5.6557e-01,3.1477e+00,3.3346e+00
3.75,10,121,2.4590e-01,2.5821e+00,2.8070e+00
3.85,17,111,4.1803e-01,2.3362e+00,2.3627e+00
3.95,14,94,3.0657e-01,1.9182e+00,1.9887e+00
4.05,9,80,1.9708e-01,1.6116e+00,1.6737e+00
4.15,8,71,1.7518e-01,1.4145e+00,1.4085e+00
4.25,11,63,2.4088e-01,1.2393e+00,1.1852e+00
4.35,7,52,1.5328e-01,9.9846e-01,9.9720e-01
4.45,8,45,1.6438e-01,8.4518e-01,8.3888e-01
4.55,5,37,1.0274e-01,6.8079e-01,7.0558e-01
4.65,5,32,1.0274e-01,5.7805e-01,5.9334e-01
4.75,2,27,4.1096e-02,4.7531e-01,4.9883e-01
4.85,6,25,1.2329e-01,4.3422e-01,4.1925e-01
4.95,2,19,3.7975e-02,3.1093e-01,3.5225e-01
5.05,4,17,7.5949e-02,2.7296e-01,2.9583e-01
5.15,0,13,0.0000e+00,1.9701e-01,2.4833e-01
5.25,4,13,7.5949e-02,1.9701e-01,2.0833e-01
5.35,1,9,1.8987e-02,1.2106e-01,1.7465e-01
5.45,1,8,1.8987e-02,1.0207e-01,1.4629e-01
5.55,0,7,0.0000e+00,8.3082e-02,1.2241e-01
5.65,1,7,1.8987e-02,8.3082e-02,1.0230e-01
5.75,1,6,1.8987e-02,6.4095e-02,8.5375e-02
5.85,0,5,0.0000e+00,4.5107e-02,7.1120e-02
5.95,2,5,1.9868e-02,4.5107e-02,5.9118e-02
6.05,0,3,0.0000e+00,2.5240e-02,4.9011e-02
6.15,1,3,9.9338e-03,2.5240e-02,4.0502e-02
6.25,0,2,0.0000e+00,1.5306e-02,3.3337e-02
6.35,1,2,7.6531e-03,1.5306e-02,2.7304e-02
6.45,0,1,0.0000e+00,7.6531e-03,2.2224e-02
6.55,1,1,7.6531e-03,7.6531e-03,1.7946e-02
6.65,0,0,0.0000e+00,0.0000e+00,1.4345e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.1312e-02
6.85,0,0,0.0000e+00,0.0000e+00,8.7588e-03
6.95,0,0,0.0000e+00,0.0000e+00,6.6088e-03
7.05,0,0,0.0000e+00,0.0000e+00,4.7985e-03
7.15,0,0,0.0000e+00,0.0000e+00,3.2742e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.9907e-03
7.35,0,0,0.0000e+00,0.0000e+00,9.0997e-04
7.45,0,0,0.0000e+00,0.0000e+00,-7.5379e-18
