MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,93,555,1.8045e+00,1.0695e+01,1.0634e+01,3.7739e-01
2.75,96,462,1.8627e+00,8.8901e+00,8.5728e+00,3.0425e-01
2.85,75,366,1.4553e+00,7.0273e+00,6.9112e+00,2.4528e-01
2.95,51,291,9.8958e-01,5.5720e+00,5.5717e+00,1.9774e-01
3.05,45,240,8.7316e-01,4.5825e+00,4.4918e+00,1.5941e-01
3.15,39,195,7.5674e-01,3.7093e+00,3.6211e+00,1.2851e-01
3.25,26,156,5.0449e-01,2.9526e+00,2.9193e+00,1.0360e-01
3.35,26,130,5.0449e-01,2.4481e+00,2.3534e+00,8.3522e-02
3.45,23,104,4.4628e-01,1.9436e+00,1.8972e+00,6.7332e-02
3.55,10,81,1.9404e-01,1.4973e+00,1.5295e+00,5.4280e-02
3.65,17,71,3.2986e-01,1.3032e+00,1.2330e+00,4.3758e-02
3.75,14,54,2.7165e-01,9.7338e-01,9.9393e-01,3.5275e-02
3.85,4,40,7.7614e-02,7.0173e-01,8.0123e-01,2.8436e-02
3.95,7,36,1.3583e-01,6.2412e-01,6.4588e-01,2.2922e-02
4.05,6,29,1.1642e-01,4.8829e-01,5.2063e-01,1.8477e-02
4.15,6,23,1.1642e-01,3.7187e-01,4.1966e-01,1.4894e-02
4.25,5,17,8.2594e-02,2.5545e-01,3.3826e-01,1.2005e-02
4.35,1,12,1.6519e-02,1.7286e-01,2.7263e-01,9.6758e-03
4.45,1,11,1.6519e-02,1.5634e-01,2.1973e-01,7.7982e-03
4.55,2,10,3.3038e-02,1.3982e-01,1.7708e-01,6.2844e-03
4.65,1,8,1.6519e-02,1.0678e-01,1.4269e-01,5.0641e-03
4.75,1,7,1.3786e-02,9.0262e-02,1.1497e-01,4.0802e-03
4.85,0,6,0.0000e+00,7.6476e-02,9.2620e-02,3.2871e-03
4.95,3,6,4.1358e-02,7.6476e-02,7.4603e-02,2.6476e-03
5.05,0,3,0.0000e+00,3.5117e-02,6.0077e-02,2.1321e-03
5.15,0,3,0.0000e+00,3.5117e-02,4.8367e-02,1.7165e-03
5.25,0,3,0.0000e+00,3.5117e-02,3.8926e-02,1.3815e-03
5.35,1,3,1.3786e-02,3.5117e-02,3.1316e-02,1.1114e-03
5.45,1,2,1.3786e-02,2.1331e-02,2.5180e-02,8.9363e-04
5.55,0,1,0.0000e+00,7.5451e-03,2.0233e-02,7.1807e-04
5.65,0,1,0.0000e+00,7.5451e-03,1.6245e-02,5.7654e-04
5.75,0,1,0.0000e+00,7.5451e-03,1.3030e-02,4.6244e-04
5.85,0,1,0.0000e+00,7.5451e-03,1.0438e-02,3.7045e-04
5.95,1,1,7.5451e-03,7.5451e-03,8.3486e-03,2.9629e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.6640e-03,2.3651e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.3059e-03,1.8831e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.2110e-03,1.4945e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.3284e-03,1.1812e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.6167e-03,9.2868e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.0431e-03,7.2508e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.5806e-03,5.6094e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.2077e-03,4.2861e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.0709e-04,3.2193e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.6476e-04,2.3592e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.6938e-04,1.6658e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.1188e-04,1.1069e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.8490e-04,6.5620e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.2529e-05,2.9290e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
