MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,12,84,3.6881e-01,2.4192e+00,1.3764e+00,3.2687e-02
3.1500000000000004,5,72,1.5367e-01,2.0504e+00,1.0890e+00,2.5863e-02
3.2500000000000004,7,67,2.1514e-01,1.8967e+00,8.6166e-01,2.0463e-02
3.3500000000000005,19,60,5.8395e-01,1.6816e+00,6.8176e-01,1.6191e-02
3.4500000000000006,4,41,1.2294e-01,1.0976e+00,5.3942e-01,1.2810e-02
3.5500000000000007,4,37,1.2294e-01,9.7469e-01,4.2680e-01,1.0136e-02
3.650000000000001,6,33,1.8441e-01,8.5175e-01,3.3769e-01,8.0196e-03
3.750000000000001,4,27,1.2294e-01,6.6735e-01,2.6718e-01,6.3451e-03
3.850000000000001,3,23,9.2203e-02,5.4441e-01,2.1139e-01,5.0203e-03
3.950000000000001,4,20,1.2294e-01,4.5221e-01,1.6725e-01,3.9720e-03
4.050000000000001,1,16,2.1036e-02,3.2927e-01,1.3233e-01,3.1426e-03
4.150000000000001,7,15,1.4725e-01,3.0823e-01,1.0470e-01,2.4864e-03
4.250000000000002,0,8,0.0000e+00,1.6098e-01,8.2832e-02,1.9671e-03
4.350000000000001,4,8,8.4145e-02,1.6098e-01,6.5533e-02,1.5563e-03
4.450000000000001,2,4,4.2073e-02,7.6833e-02,5.1845e-02,1.2313e-03
4.550000000000002,1,2,1.7380e-02,3.4760e-02,4.1015e-02,9.7405e-04
4.650000000000002,1,1,1.7380e-02,1.7380e-02,3.2446e-02,7.7055e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,2.5666e-02,6.0954e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,2.0302e-02,4.8214e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.6057e-02,3.8134e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.2699e-02,3.0158e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.0042e-02,2.3847e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,7.9392e-03,1.8854e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,6.2756e-03,1.4904e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,4.9594e-03,1.1778e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.9180e-03,9.3046e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,3.0940e-03,7.3477e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.4420e-03,5.7994e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.9261e-03,4.5743e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.5180e-03,3.6050e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.1950e-03,2.8380e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,9.3952e-04,2.2312e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,7.3734e-04,1.7511e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,5.7737e-04,1.3712e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,4.5080e-04,1.0706e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.5066e-04,8.3276e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.7142e-04,6.4458e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.0873e-04,4.9569e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.5912e-04,3.7789e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.1987e-04,2.8468e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,8.8816e-05,2.1093e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,6.4245e-05,1.5257e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,4.4803e-05,1.0640e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,2.9421e-05,6.9870e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,1.7250e-05,4.0965e-07
7.550000000000004,0,0,0.0000e+00,0.0000e+00,7.6196e-06,1.8095e-07
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-5.7708e-20,-1.3705e-21
