1968 08 24 1324 137.951 -31.856 6.4 3.10 MW ADE
1968 12 12 1232 137.874 -31.639 0.0 2.80 MW ADE
1974 03 27 0803 137.083 -32.721 0.0 3.00 MW ADE
1975 03 13 0330 137.574 -33.067 10.3 2.80 MW ADE
1975 07 02 1429 137.701 -32.373 4.9 2.70 MW ADE
1976 02 13 2112 137.366 -30.908 9.8 2.80 MW ADE
1976 04 30 0419 137.803 -32.062 7.0 2.80 MW ADE
1985 04 16 2215 138.112 -31.370 8.3 2.60 MW ADE
2012 03 25 2053 136.850 -30.440 0.0 3.85 MW ADE
2012 07 10 0539 137.734 -31.774 30.1 2.70 MW ADE
2015 06 29 0932 136.883 -30.361 2.9 2.60 MW ADE
