MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,2,9,3.8807e-02,1.7463e-01,1.7463e-01,4.8553e-02
2.75,4,7,7.7614e-02,1.3583e-01,1.4021e-01,3.8986e-02
2.85,0,3,0.0000e+00,5.8211e-02,1.1258e-01,3.1303e-02
2.95,1,3,1.9404e-02,5.8211e-02,9.0398e-02,2.5135e-02
3.05,1,2,1.9404e-02,3.8807e-02,7.2584e-02,2.0182e-02
3.15,0,1,0.0000e+00,1.9404e-02,5.8280e-02,1.6204e-02
3.25,0,1,0.0000e+00,1.9404e-02,4.6795e-02,1.3011e-02
3.35,0,1,0.0000e+00,1.9404e-02,3.7573e-02,1.0447e-02
3.45,0,1,0.0000e+00,1.9404e-02,3.0168e-02,8.3879e-03
3.55,0,1,0.0000e+00,1.9404e-02,2.4222e-02,6.7347e-03
3.65,0,1,0.0000e+00,1.9404e-02,1.9448e-02,5.4073e-03
3.75,0,1,0.0000e+00,1.9404e-02,1.5614e-02,4.3414e-03
3.85,1,1,1.9404e-02,1.9404e-02,1.2536e-02,3.4855e-03
3.95,0,0,0.0000e+00,0.0000e+00,1.0064e-02,2.7983e-03
4.05,0,0,0.0000e+00,0.0000e+00,8.0797e-03,2.2465e-03
4.15,0,0,0.0000e+00,0.0000e+00,6.4862e-03,1.8035e-03
4.25,0,0,0.0000e+00,0.0000e+00,5.2067e-03,1.4477e-03
4.35,0,0,0.0000e+00,0.0000e+00,4.1793e-03,1.1620e-03
4.45,0,0,0.0000e+00,0.0000e+00,3.3544e-03,9.3267e-04
4.55,0,0,0.0000e+00,0.0000e+00,2.6920e-03,7.4849e-04
4.65,0,0,0.0000e+00,0.0000e+00,2.1601e-03,6.0061e-04
4.75,0,0,0.0000e+00,0.0000e+00,1.7331e-03,4.8187e-04
4.85,0,0,0.0000e+00,0.0000e+00,1.3901e-03,3.8652e-04
4.95,0,0,0.0000e+00,0.0000e+00,1.1148e-03,3.0996e-04
5.05,0,0,0.0000e+00,0.0000e+00,8.9371e-04,2.4849e-04
5.15,0,0,0.0000e+00,0.0000e+00,7.1619e-04,1.9913e-04
5.25,0,0,0.0000e+00,0.0000e+00,5.7364e-04,1.5950e-04
5.35,0,0,0.0000e+00,0.0000e+00,4.5919e-04,1.2767e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.6729e-04,1.0212e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.9349e-04,8.1604e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.3424e-04,6.5129e-05
5.75,0,0,0.0000e+00,0.0000e+00,1.8666e-04,5.1901e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.4846e-04,4.1279e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.1779e-04,3.2750e-05
6.05,0,0,0.0000e+00,0.0000e+00,9.3157e-05,2.5902e-05
6.15,0,0,0.0000e+00,0.0000e+00,7.3380e-05,2.0403e-05
6.25,0,0,0.0000e+00,0.0000e+00,5.7500e-05,1.5988e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.4749e-05,1.2442e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.4511e-05,9.5956e-06
6.55,0,0,0.0000e+00,0.0000e+00,2.6290e-05,7.3099e-06
6.65,0,0,0.0000e+00,0.0000e+00,1.9689e-05,5.4745e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.4389e-05,4.0008e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.0133e-05,2.8175e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.7162e-06,1.8674e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.9723e-06,1.1045e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.7691e-06,4.9188e-07
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
