MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,71,393,3.4355e+00,1.6148e+01,1.2080e+01
3.05,81,322,3.9194e+00,1.2713e+01,9.1688e+00
3.15,38,241,1.8387e+00,8.7934e+00,6.9591e+00
3.25,41,203,1.9839e+00,6.9547e+00,5.2819e+00
3.35,4,162,1.9355e-01,4.9708e+00,4.0089e+00
3.45,47,158,1.5326e+00,4.7773e+00,3.0427e+00
3.55,28,111,9.1304e-01,3.2447e+00,2.3094e+00
3.65,21,83,6.8478e-01,2.3316e+00,1.7528e+00
3.75,15,62,4.8913e-01,1.6469e+00,1.3304e+00
3.85,12,47,3.9130e-01,1.1577e+00,1.0097e+00
3.95,7,35,1.5328e-01,7.6642e-01,7.6637e-01
4.05,7,28,1.5328e-01,6.1314e-01,5.8166e-01
4.15,6,21,1.3139e-01,4.5985e-01,4.4147e-01
4.25,4,15,8.7591e-02,3.2847e-01,3.3506e-01
4.35,2,11,4.3796e-02,2.4088e-01,2.5430e-01
4.45,1,9,2.1898e-02,1.9708e-01,1.9300e-01
4.55,2,8,4.3796e-02,1.7518e-01,1.4647e-01
4.65,1,6,2.1898e-02,1.3139e-01,1.1116e-01
4.75,0,5,0.0000e+00,1.0949e-01,8.4358e-02
4.85,1,5,2.1898e-02,1.0949e-01,6.4016e-02
4.95,0,4,0.0000e+00,8.7591e-02,4.8576e-02
5.05,0,4,0.0000e+00,8.7591e-02,3.6857e-02
5.15,1,4,2.1898e-02,8.7591e-02,2.7962e-02
5.25,2,3,4.3796e-02,6.5693e-02,2.1211e-02
5.35,1,1,2.1898e-02,2.1898e-02,1.6088e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.2198e-02
5.55,0,0,0.0000e+00,0.0000e+00,9.2467e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.0063e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.3059e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.0153e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.0357e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.2922e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.7279e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.2996e-03
6.35,0,0,0.0000e+00,0.0000e+00,9.7449e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.2775e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.4048e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.9834e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.9046e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.0857e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.4642e-04
7.05,0,0,0.0000e+00,0.0000e+00,9.9255e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.3452e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.6279e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.5654e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.2041e-19
