MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,9,33,3.5065e-01,1.1833e+00,7.0364e-01
3.55,5,24,1.9481e-01,8.3269e-01,5.8802e-01
3.65,3,19,1.1688e-01,6.3788e-01,4.9139e-01
3.75,2,16,7.7922e-02,5.2100e-01,4.1062e-01
3.85,4,14,1.5584e-01,4.4308e-01,3.4312e-01
3.95,2,10,7.7922e-02,2.8723e-01,2.8669e-01
4.05,2,8,7.7922e-02,2.0931e-01,2.3953e-01
4.15,0,6,0.0000e+00,1.3139e-01,2.0012e-01
4.25,1,6,2.1898e-02,1.3139e-01,1.6717e-01
4.35,1,5,2.1898e-02,1.0949e-01,1.3964e-01
4.45,1,4,2.1898e-02,8.7591e-02,1.1662e-01
4.55,0,3,0.0000e+00,6.5693e-02,9.7385e-02
4.65,1,3,2.1898e-02,6.5693e-02,8.1307e-02
4.75,0,2,0.0000e+00,4.3796e-02,6.7869e-02
4.85,0,2,0.0000e+00,4.3796e-02,5.6637e-02
4.95,0,2,0.0000e+00,4.3796e-02,4.7250e-02
5.05,1,2,2.1898e-02,4.3796e-02,3.9403e-02
5.15,0,1,0.0000e+00,2.1898e-02,3.2845e-02
5.25,1,1,2.1898e-02,2.1898e-02,2.7364e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.2783e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.8953e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.5753e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.3078e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.0842e-02
5.85,0,0,0.0000e+00,0.0000e+00,8.9734e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.4115e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.1061e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.0149e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.1030e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.3407e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.7036e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.1711e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.7261e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.3541e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.0432e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.8329e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.6609e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.8455e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.3282e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.0600e-04
7.45,0,0,0.0000e+00,0.0000e+00,-8.3871e-19
