MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,19,9.6774e-02,8.1904e-01,5.6225e-01
3.05,2,17,9.6774e-02,7.2227e-01,4.2675e-01
3.15,4,15,1.9355e-01,6.2549e-01,3.2390e-01
3.25,6,11,2.9032e-01,4.3194e-01,2.4584e-01
3.35,0,5,0.0000e+00,1.4162e-01,1.8659e-01
3.45,1,5,3.2609e-02,1.4162e-01,1.4162e-01
3.55,1,4,3.2609e-02,1.0901e-01,1.0749e-01
3.65,1,3,3.2609e-02,7.6404e-02,8.1582e-02
3.75,0,2,0.0000e+00,4.3796e-02,6.1920e-02
3.85,0,2,0.0000e+00,4.3796e-02,4.6996e-02
3.95,0,2,0.0000e+00,4.3796e-02,3.5670e-02
4.05,1,2,2.1898e-02,4.3796e-02,2.7072e-02
4.15,0,1,0.0000e+00,2.1898e-02,2.0547e-02
4.25,0,1,0.0000e+00,2.1898e-02,1.5595e-02
4.35,0,1,0.0000e+00,2.1898e-02,1.1836e-02
4.45,0,1,0.0000e+00,2.1898e-02,8.9828e-03
4.55,0,1,0.0000e+00,2.1898e-02,6.8173e-03
4.65,0,1,0.0000e+00,2.1898e-02,5.1738e-03
4.75,1,1,2.1898e-02,2.1898e-02,3.9263e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.9795e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.2609e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.7154e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.3015e-03
5.25,0,0,0.0000e+00,0.0000e+00,9.8725e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.4877e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.6776e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.3037e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.2610e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.4695e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.8688e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.4129e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0669e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.0421e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.0486e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.5356e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.3872e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.5156e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8540e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3519e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.7077e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.8151e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.6196e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.9533e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.6885e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.2859e-07
7.45,0,0,0.0000e+00,0.0000e+00,-5.6044e-21
