MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,1,12,1.9404e-02,2.2591e-01,3.2622e-01,9.6821e-01
2.55,3,11,5.8211e-02,2.0651e-01,2.6223e-01,7.7829e-01
2.65,2,8,3.8807e-02,1.4830e-01,2.1079e-01,6.2562e-01
2.75,0,6,0.0000e+00,1.0949e-01,1.6944e-01,5.0289e-01
2.85,0,6,0.0000e+00,1.0949e-01,1.3620e-01,4.0424e-01
2.95,1,6,1.9404e-02,1.0949e-01,1.0948e-01,3.2494e-01
3.05,0,5,0.0000e+00,9.0086e-02,8.8007e-02,2.6120e-01
3.15,2,5,3.8807e-02,9.0086e-02,7.0742e-02,2.0996e-01
3.25,0,3,0.0000e+00,5.1279e-02,5.6864e-02,1.6877e-01
3.35,0,3,0.0000e+00,5.1279e-02,4.5709e-02,1.3566e-01
3.45,1,3,1.7380e-02,5.1279e-02,3.6741e-02,1.0905e-01
3.55,0,2,0.0000e+00,3.3899e-02,2.9533e-02,8.7652e-02
3.65,0,2,0.0000e+00,3.3899e-02,2.3739e-02,7.0455e-02
3.75,0,2,0.0000e+00,3.3899e-02,1.9081e-02,5.6631e-02
3.85,1,2,1.7380e-02,3.3899e-02,1.5337e-02,4.5519e-02
3.95,0,1,0.0000e+00,1.6519e-02,1.2327e-02,3.6587e-02
4.05,0,1,0.0000e+00,1.6519e-02,9.9080e-03,2.9406e-02
4.15,0,1,0.0000e+00,1.6519e-02,7.9633e-03,2.3635e-02
4.25,1,1,1.6519e-02,1.6519e-02,6.4001e-03,1.8995e-02
4.35,0,0,0.0000e+00,0.0000e+00,5.1435e-03,1.5265e-02
4.45,0,0,0.0000e+00,0.0000e+00,4.1334e-03,1.2268e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.3214e-03,9.8577e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.6687e-03,7.9206e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.1441e-03,6.3635e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.7223e-03,5.1118e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.3833e-03,4.1056e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.1108e-03,3.2968e-03
5.15,0,0,0.0000e+00,0.0000e+00,8.9175e-04,2.6467e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.1566e-04,2.1240e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.7412e-04,1.7040e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.6034e-04,1.3663e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.6888e-04,1.0948e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.9536e-04,8.7661e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.3626e-04,7.0121e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.8876e-04,5.6022e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.5057e-04,4.4688e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.1987e-04,3.5578e-04
6.15,0,0,0.0000e+00,0.0000e+00,9.5199e-05,2.8254e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.5364e-05,2.2368e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.9420e-05,1.7636e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.6604e-05,1.3832e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.6302e-05,1.0774e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.8020e-05,8.3163e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.1363e-05,6.3405e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.6012e-05,4.7524e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.1711e-05,3.4757e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.2532e-06,2.4495e-05
7.15,0,0,0.0000e+00,0.0000e+00,5.4738e-06,1.6246e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.2396e-06,9.6149e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4437e-06,4.2847e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
