MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,91,507,2.1393e+00,1.1919e+01,1.1919e+01
3.05,99,416,2.3274e+00,9.7798e+00,9.3122e+00
3.15,71,317,1.6691e+00,7.4524e+00,7.2756e+00
3.25,52,246,1.2225e+00,5.7832e+00,5.6844e+00
3.35,43,194,1.0109e+00,4.5608e+00,4.4412e+00
3.45,34,151,7.9931e-01,3.5499e+00,3.4699e+00
3.55,27,117,6.3474e-01,2.7506e+00,2.7110e+00
3.65,31,90,7.2878e-01,2.1158e+00,2.1181e+00
3.75,7,59,1.6456e-01,1.3870e+00,1.6548e+00
3.85,10,52,2.3509e-01,1.2225e+00,1.2929e+00
3.95,12,42,2.8211e-01,9.8738e-01,1.0101e+00
4.05,7,30,1.6456e-01,7.0527e-01,7.8915e-01
4.15,8,23,1.8807e-01,5.4071e-01,6.1652e-01
4.25,5,15,1.1755e-01,3.5264e-01,4.8165e-01
4.35,1,10,2.3509e-02,2.3509e-01,3.7628e-01
4.45,1,9,2.3509e-02,2.1158e-01,2.9395e-01
4.55,1,8,2.3509e-02,1.8807e-01,2.2962e-01
4.65,1,7,2.3509e-02,1.6456e-01,1.7937e-01
4.75,2,6,4.7018e-02,1.4105e-01,1.4010e-01
4.85,1,4,2.3509e-02,9.4036e-02,1.0942e-01
4.95,0,3,0.0000e+00,7.0527e-02,8.5452e-02
5.05,1,3,2.3509e-02,7.0527e-02,6.6725e-02
5.15,0,2,0.0000e+00,4.7018e-02,5.2093e-02
5.25,1,2,2.3509e-02,4.7018e-02,4.0661e-02
5.35,0,1,0.0000e+00,2.3509e-02,3.1730e-02
5.45,0,1,0.0000e+00,2.3509e-02,2.4751e-02
5.55,0,1,0.0000e+00,2.3509e-02,1.9299e-02
5.65,0,1,0.0000e+00,2.3509e-02,1.5039e-02
5.75,1,1,2.3509e-02,2.3509e-02,1.1711e-02
5.85,0,0,0.0000e+00,0.0000e+00,9.1107e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.0790e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.4917e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.2515e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.2825e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.5255e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.9340e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.4719e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.1108e-03
6.75,0,0,0.0000e+00,0.0000e+00,8.2870e-04
6.85,0,0,0.0000e+00,0.0000e+00,6.0830e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.3609e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.0155e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.9643e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.1430e-04
7.35,0,0,0.0000e+00,0.0000e+00,5.0135e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.9770e-19
