MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.1500000000000004,19,102,5.0617e-01,2.2832e+00,8.4801e+00,1.8008e+00
3.2500000000000004,9,83,2.3976e-01,1.7770e+00,7.0948e+00,1.5066e+00
3.3500000000000005,16,74,4.2625e-01,1.5372e+00,5.9357e+00,1.2605e+00
3.4500000000000006,14,58,3.7297e-01,1.1110e+00,4.9658e+00,1.0545e+00
3.5500000000000007,10,44,1.7380e-01,7.3803e-01,4.1543e+00,8.8217e-01
3.650000000000001,7,34,1.2166e-01,5.6422e-01,3.4752e+00,7.3796e-01
3.750000000000001,5,27,8.6901e-02,4.4256e-01,2.9070e+00,6.1730e-01
3.850000000000001,1,22,1.7380e-02,3.5566e-01,2.4315e+00,5.1633e-01
3.950000000000001,1,21,1.7380e-02,3.3828e-01,2.0337e+00,4.3185e-01
4.050000000000001,2,20,3.4760e-02,3.2090e-01,1.7007e+00,3.6116e-01
4.150000000000001,4,18,6.9521e-02,2.8614e-01,1.4222e+00,3.0200e-01
4.250000000000002,2,14,3.4760e-02,2.1662e-01,1.1891e+00,2.5251e-01
4.350000000000001,4,12,6.9521e-02,1.8186e-01,9.9406e-01,2.1109e-01
4.450000000000001,3,8,5.2141e-02,1.1234e-01,8.3085e-01,1.7643e-01
4.550000000000002,0,5,0.0000e+00,6.0199e-02,6.9430e-01,1.4743e-01
4.650000000000002,0,5,0.0000e+00,6.0199e-02,5.8003e-01,1.2317e-01
4.750000000000002,0,5,0.0000e+00,6.0199e-02,4.8441e-01,1.0287e-01
4.850000000000001,0,5,0.0000e+00,6.0199e-02,4.0441e-01,8.5877e-02
4.950000000000002,3,5,4.4420e-02,6.0199e-02,3.3746e-01,7.1661e-02
5.0500000000000025,0,2,0.0000e+00,1.5779e-02,2.8145e-01,5.9765e-02
5.150000000000002,0,2,0.0000e+00,1.5779e-02,2.3457e-01,4.9812e-02
5.250000000000002,0,2,0.0000e+00,1.5779e-02,1.9535e-01,4.1483e-02
5.350000000000002,0,2,0.0000e+00,1.5779e-02,1.6253e-01,3.4514e-02
5.450000000000003,0,2,0.0000e+00,1.5779e-02,1.3507e-01,2.8683e-02
5.5500000000000025,0,2,0.0000e+00,1.5779e-02,1.1209e-01,2.3803e-02
5.650000000000002,0,2,0.0000e+00,1.5779e-02,9.2865e-02,1.9720e-02
5.750000000000003,0,2,0.0000e+00,1.5779e-02,7.6777e-02,1.6304e-02
5.850000000000003,0,2,0.0000e+00,1.5779e-02,6.3314e-02,1.3445e-02
5.950000000000003,0,2,0.0000e+00,1.5779e-02,5.2049e-02,1.1053e-02
6.0500000000000025,1,2,8.5080e-03,1.5779e-02,4.2624e-02,9.0512e-03
6.150000000000003,0,1,0.0000e+00,7.2708e-03,3.4736e-02,7.3763e-03
6.2500000000000036,0,1,0.0000e+00,7.2708e-03,2.8137e-02,5.9749e-03
6.350000000000003,0,1,0.0000e+00,7.2708e-03,2.2614e-02,4.8022e-03
6.450000000000003,0,1,0.0000e+00,7.2708e-03,1.7994e-02,3.8210e-03
6.550000000000003,1,1,7.2708e-03,7.2708e-03,1.4127e-02,2.9999e-03
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.0892e-02,2.3129e-03
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,8.1845e-03,1.7380e-03
6.850000000000003,0,0,0.0000e+00,0.0000e+00,5.9192e-03,1.2570e-03
6.950000000000004,0,0,0.0000e+00,0.0000e+00,4.0237e-03,8.5444e-04
7.050000000000004,0,0,0.0000e+00,0.0000e+00,2.4377e-03,5.1764e-04
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.1105e-03,2.3582e-04
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,-8.8477e-18,-1.8788e-18
