MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,112,733,2.1732e+00,1.4097e+01,1.4522e+01,3.6557e-01
2.75,124,621,2.4060e+00,1.1924e+01,1.1711e+01,2.9480e-01
2.85,98,497,1.9016e+00,9.5177e+00,9.4438e+00,2.3773e-01
2.95,69,399,1.3388e+00,7.6162e+00,7.6157e+00,1.9171e-01
3.05,66,330,1.2806e+00,6.2773e+00,6.1414e+00,1.5460e-01
3.15,53,264,1.0284e+00,4.9967e+00,4.9525e+00,1.2467e-01
3.25,32,211,6.2092e-01,3.9683e+00,3.9938e+00,1.0054e-01
3.35,35,179,6.7913e-01,3.3474e+00,3.2206e+00,8.1073e-02
3.45,29,144,5.6270e-01,2.6682e+00,2.5971e+00,6.5377e-02
3.55,14,115,2.7165e-01,2.1055e+00,2.0943e+00,5.2719e-02
3.65,19,101,3.6867e-01,1.8339e+00,1.6888e+00,4.2512e-02
3.75,21,82,4.0748e-01,1.4652e+00,1.3618e+00,3.4281e-02
3.85,9,61,1.7463e-01,1.0577e+00,1.0981e+00,2.7643e-02
3.95,5,52,9.7018e-02,8.8311e-01,8.8544e-01,2.2289e-02
4.05,7,47,1.3583e-01,7.8609e-01,7.1395e-01,1.7972e-02
4.15,8,40,1.5523e-01,6.5026e-01,5.7566e-01,1.4491e-02
4.25,9,32,1.4867e-01,4.9504e-01,4.6413e-01,1.1684e-02
4.35,4,23,6.6075e-02,3.4637e-01,3.7420e-01,9.4198e-03
4.45,4,19,6.6075e-02,2.8029e-01,3.0167e-01,7.5941e-03
4.55,4,15,6.6075e-02,2.1421e-01,2.4318e-01,6.1218e-03
4.65,1,11,1.6519e-02,1.4814e-01,1.9602e-01,4.9344e-03
4.75,3,10,4.1358e-02,1.3162e-01,1.5798e-01,3.9769e-03
4.85,0,7,0.0000e+00,9.0262e-02,1.2731e-01,3.2048e-03
4.95,3,7,4.1358e-02,9.0262e-02,1.0257e-01,2.5821e-03
5.05,1,4,1.3786e-02,4.8903e-02,8.2627e-02,2.0800e-03
5.15,0,3,0.0000e+00,3.5117e-02,6.6540e-02,1.6750e-03
5.25,0,3,0.0000e+00,3.5117e-02,5.3568e-02,1.3485e-03
5.35,1,3,1.3786e-02,3.5117e-02,4.3107e-02,1.0851e-03
5.45,1,2,1.3786e-02,2.1331e-02,3.4670e-02,8.7277e-04
5.55,0,1,0.0000e+00,7.5451e-03,2.7867e-02,7.0151e-04
5.65,0,1,0.0000e+00,7.5451e-03,2.2381e-02,5.6340e-04
5.75,0,1,0.0000e+00,7.5451e-03,1.7956e-02,4.5202e-04
5.85,0,1,0.0000e+00,7.5451e-03,1.4388e-02,3.6221e-04
5.95,1,1,7.5451e-03,7.5451e-03,1.1511e-02,2.8978e-04
6.05,0,0,0.0000e+00,0.0000e+00,9.1909e-03,2.3137e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.3198e-03,1.8426e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.8108e-03,1.4628e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.5939e-03,1.1564e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.6126e-03,9.0942e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.8213e-03,7.1021e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.1831e-03,5.4956e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.6685e-03,4.2001e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.2534e-03,3.1553e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.1876e-04,2.3128e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.4887e-04,1.6334e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.3121e-04,1.0855e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.5569e-04,6.4366e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.1415e-04,2.8734e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
