MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,4,41,1.0380e-01,1.0364e+00,1.1691e+00,2.9112e-02
3.15,5,37,1.2975e-01,9.3257e-01,9.3252e-01,2.3220e-02
3.25,6,32,1.5570e-01,8.0283e-01,7.4379e-01,1.8521e-02
3.35,8,26,2.0759e-01,6.4713e-01,5.9326e-01,1.4772e-02
3.45,6,18,1.5570e-01,4.3954e-01,4.7319e-01,1.1783e-02
3.55,2,12,5.1898e-02,2.8384e-01,3.7741e-01,9.3979e-03
3.65,2,10,5.1898e-02,2.3194e-01,3.0102e-01,7.4957e-03
3.75,3,8,7.7848e-02,1.8005e-01,2.4009e-01,5.9785e-03
3.85,1,5,2.5949e-02,1.0220e-01,1.9149e-01,4.7683e-03
3.95,1,4,2.1036e-02,7.6249e-02,1.5273e-01,3.8031e-03
4.05,1,3,2.1036e-02,5.5213e-02,1.2181e-01,3.0332e-03
4.15,0,2,0.0000e+00,3.4177e-02,9.7148e-02,2.4190e-03
4.25,0,2,0.0000e+00,3.4177e-02,7.7477e-02,1.9292e-03
4.35,0,2,0.0000e+00,3.4177e-02,6.1786e-02,1.5385e-03
4.45,0,2,0.0000e+00,3.4177e-02,4.9271e-02,1.2269e-03
4.55,1,2,1.7380e-02,3.4177e-02,3.9289e-02,9.7831e-04
4.65,0,1,0.0000e+00,1.6796e-02,3.1326e-02,7.8005e-04
4.75,0,1,0.0000e+00,1.6796e-02,2.4975e-02,6.2190e-04
4.85,0,1,0.0000e+00,1.6796e-02,1.9910e-02,4.9577e-04
4.95,0,1,0.0000e+00,1.6796e-02,1.5869e-02,3.9516e-04
5.05,1,1,1.6796e-02,1.6796e-02,1.2646e-02,3.1491e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.0076e-02,2.5090e-04
5.25,0,0,0.0000e+00,0.0000e+00,8.0255e-03,1.9984e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.3900e-03,1.5912e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.0856e-03,1.2663e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.0451e-03,1.0073e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.2152e-03,8.0060e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.5532e-03,6.3576e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.0252e-03,5.0429e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.6040e-03,3.9942e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.2681e-03,3.1577e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.0002e-03,2.4905e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.8647e-04,1.9584e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.1601e-04,1.5339e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.8004e-04,1.1953e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.7159e-04,9.2528e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.8509e-04,7.0988e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.1609e-04,5.3808e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.6105e-04,4.0104e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.1716e-04,2.9173e-06
7.05,0,0,0.0000e+00,0.0000e+00,8.2144e-05,2.0454e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.4216e-05,1.3500e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.1940e-05,7.9533e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.4172e-05,3.5290e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
