MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,26,9.7826e-02,7.3015e-01,7.2965e-01
3.05,2,23,6.5217e-02,6.3233e-01,6.2513e-01
3.15,3,21,9.7826e-02,5.6711e-01,5.3557e-01
3.25,4,18,1.3043e-01,4.6928e-01,4.5884e-01
3.35,3,14,9.7826e-02,3.3885e-01,3.9309e-01
3.45,1,11,2.4590e-02,2.4102e-01,3.3675e-01
3.55,1,10,2.4590e-02,2.1643e-01,2.8847e-01
3.65,2,9,4.9180e-02,1.9184e-01,2.4710e-01
3.75,1,7,2.4590e-02,1.4266e-01,2.1166e-01
3.85,0,6,0.0000e+00,1.1807e-01,1.8129e-01
3.95,1,6,2.1898e-02,1.1807e-01,1.5527e-01
4.05,0,5,0.0000e+00,9.6175e-02,1.3297e-01
4.15,2,5,4.3796e-02,9.6175e-02,1.1386e-01
4.25,1,3,2.1898e-02,5.2380e-02,9.7489e-02
4.35,0,2,0.0000e+00,3.0482e-02,8.3461e-02
4.45,0,2,0.0000e+00,3.0482e-02,7.1441e-02
4.55,1,2,2.0548e-02,3.0482e-02,6.1141e-02
4.65,0,1,0.0000e+00,9.9338e-03,5.2316e-02
4.75,0,1,0.0000e+00,9.9338e-03,4.4754e-02
4.85,0,1,0.0000e+00,9.9338e-03,3.8274e-02
4.95,0,1,0.0000e+00,9.9338e-03,3.2722e-02
5.05,0,1,0.0000e+00,9.9338e-03,2.7965e-02
5.15,0,1,0.0000e+00,9.9338e-03,2.3888e-02
5.25,0,1,0.0000e+00,9.9338e-03,2.0396e-02
5.35,0,1,0.0000e+00,9.9338e-03,1.7403e-02
5.45,0,1,0.0000e+00,9.9338e-03,1.4838e-02
5.55,0,1,0.0000e+00,9.9338e-03,1.2641e-02
5.65,0,1,0.0000e+00,9.9338e-03,1.0758e-02
5.75,0,1,0.0000e+00,9.9338e-03,9.1446e-03
5.85,0,1,0.0000e+00,9.9338e-03,7.7622e-03
5.95,0,1,0.0000e+00,9.9338e-03,6.5776e-03
6.05,1,1,9.9338e-03,9.9338e-03,5.5627e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.6930e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.9478e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.3093e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.7621e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.2933e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.8916e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.5474e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.2525e-03
6.95,0,0,0.0000e+00,0.0000e+00,9.9976e-04
7.05,0,0,0.0000e+00,0.0000e+00,7.8322e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.9767e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.3868e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.0245e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.8572e-04
7.55,0,0,0.0000e+00,0.0000e+00,8.5703e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
