MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,22,207,2.0625e+00,1.4054e+01,8.5698e+00
3.05,21,185,1.9687e+00,1.1992e+01,7.1374e+00
3.15,21,164,1.9687e+00,1.0023e+01,5.9444e+00
3.25,19,143,1.7812e+00,8.0544e+00,4.9508e+00
3.35,13,124,1.2187e+00,6.2731e+00,4.1232e+00
3.45,32,111,1.5484e+00,5.0544e+00,3.4339e+00
3.55,13,79,6.2903e-01,3.5060e+00,2.8598e+00
3.65,18,66,8.7097e-01,2.8770e+00,2.3816e+00
3.75,3,48,1.4516e-01,2.0060e+00,1.9834e+00
3.85,10,45,4.8387e-01,1.8608e+00,1.6517e+00
3.95,5,35,2.4194e-01,1.3770e+00,1.3754e+00
4.05,5,30,2.4194e-01,1.1350e+00,1.1453e+00
4.15,4,25,1.9355e-01,8.9310e-01,9.5362e-01
4.25,4,21,1.9355e-01,6.9955e-01,7.9400e-01
4.35,3,17,1.4516e-01,5.0600e-01,6.6104e-01
4.45,0,14,0.0000e+00,3.6084e-01,5.5031e-01
4.55,1,14,4.8387e-02,3.6084e-01,4.5808e-01
4.65,0,13,0.0000e+00,3.1245e-01,3.8127e-01
4.75,0,13,0.0000e+00,3.1245e-01,3.1729e-01
4.85,0,13,0.0000e+00,3.1245e-01,2.6400e-01
4.95,1,13,2.4590e-02,3.1245e-01,2.1962e-01
5.05,5,12,1.2295e-01,2.8786e-01,1.8265e-01
5.15,1,7,2.4590e-02,1.6491e-01,1.5186e-01
5.25,1,6,2.4590e-02,1.4032e-01,1.2622e-01
5.35,0,5,0.0000e+00,1.1573e-01,1.0486e-01
5.45,3,5,7.3770e-02,1.1573e-01,8.7073e-02
5.55,0,2,0.0000e+00,4.1958e-02,7.2257e-02
5.65,0,2,0.0000e+00,4.1958e-02,5.9917e-02
5.75,0,2,0.0000e+00,4.1958e-02,4.9639e-02
5.85,0,2,0.0000e+00,4.1958e-02,4.1079e-02
5.95,0,2,0.0000e+00,4.1958e-02,3.3949e-02
6.05,0,2,0.0000e+00,4.1958e-02,2.8010e-02
6.15,1,2,2.0979e-02,4.1958e-02,2.3064e-02
6.25,0,1,0.0000e+00,2.0979e-02,1.8945e-02
6.35,1,1,2.0979e-02,2.0979e-02,1.5514e-02
6.45,0,0,0.0000e+00,0.0000e+00,1.2656e-02
6.55,0,0,0.0000e+00,0.0000e+00,1.0276e-02
6.65,0,0,0.0000e+00,0.0000e+00,8.2932e-03
6.75,0,0,0.0000e+00,0.0000e+00,6.6421e-03
6.85,0,0,0.0000e+00,0.0000e+00,5.2669e-03
6.95,0,0,0.0000e+00,0.0000e+00,4.1215e-03
7.05,0,0,0.0000e+00,0.0000e+00,3.1675e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.3729e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.7111e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.1599e-03
7.45,0,0,0.0000e+00,0.0000e+00,7.0083e-04
7.55,0,0,0.0000e+00,0.0000e+00,3.1847e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
