MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,11,100,2.5860e-01,2.3420e+00,2.7706e+00,2.7396e-02
2.75,12,89,2.8211e-01,2.0834e+00,2.3212e+00,2.2953e-02
2.85,9,77,2.1158e-01,1.8012e+00,1.9447e+00,1.9230e-02
2.95,9,68,2.1158e-01,1.5897e+00,1.6293e+00,1.6111e-02
3.05,10,59,2.3509e-01,1.3781e+00,1.3650e+00,1.3497e-02
3.15,9,49,2.1158e-01,1.1430e+00,1.1436e+00,1.1308e-02
3.25,6,40,1.4105e-01,9.3141e-01,9.5807e-01,9.4736e-03
3.35,5,34,1.1755e-01,7.9036e-01,8.0264e-01,7.9366e-03
3.45,5,29,1.1755e-01,6.7281e-01,6.7242e-01,6.6489e-03
3.55,7,24,1.6456e-01,5.5527e-01,5.6331e-01,5.5701e-03
3.65,3,17,7.0527e-02,3.9070e-01,4.7189e-01,4.6661e-03
3.75,4,14,9.4036e-02,3.2018e-01,3.9530e-01,3.9088e-03
3.85,1,10,2.3509e-02,2.2614e-01,3.3113e-01,3.2743e-03
3.95,1,9,2.3509e-02,2.0263e-01,2.7737e-01,2.7427e-03
4.05,3,8,7.0527e-02,1.7912e-01,2.3233e-01,2.2973e-03
4.15,2,5,4.7018e-02,1.0860e-01,1.9459e-01,1.9241e-03
4.25,0,3,0.0000e+00,6.1578e-02,1.6297e-01,1.6114e-03
4.35,1,3,2.3509e-02,6.1578e-02,1.3647e-01,1.3495e-03
4.45,0,2,0.0000e+00,3.8069e-02,1.1428e-01,1.1300e-03
4.55,0,2,0.0000e+00,3.8069e-02,9.5680e-02,9.4610e-04
4.65,0,2,0.0000e+00,3.8069e-02,8.0100e-02,7.9204e-04
4.75,0,2,0.0000e+00,3.8069e-02,6.7046e-02,6.6295e-04
4.85,0,2,0.0000e+00,3.8069e-02,5.6108e-02,5.5481e-04
4.95,0,2,0.0000e+00,3.8069e-02,4.6945e-02,4.6420e-04
5.05,0,2,0.0000e+00,3.8069e-02,3.9267e-02,3.8828e-04
5.15,1,2,1.9034e-02,3.8069e-02,3.2835e-02,3.2467e-04
5.25,1,1,1.9034e-02,1.9034e-02,2.7445e-02,2.7138e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.2930e-02,2.2674e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.9147e-02,1.8933e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.5977e-02,1.5799e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.3322e-02,1.3173e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.1097e-02,1.0973e-04
5.85,0,0,0.0000e+00,0.0000e+00,9.2326e-03,9.1293e-05
5.95,0,0,0.0000e+00,0.0000e+00,7.6707e-03,7.5849e-05
6.05,0,0,0.0000e+00,0.0000e+00,6.3621e-03,6.2910e-05
6.15,0,0,0.0000e+00,0.0000e+00,5.2658e-03,5.2069e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.3472e-03,4.2986e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.5776e-03,3.5376e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.9328e-03,2.9000e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.3926e-03,2.3658e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.9399e-03,1.9182e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.5607e-03,1.5432e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.2430e-03,1.2291e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.7677e-04,9.6584e-06
7.05,0,0,0.0000e+00,0.0000e+00,7.5373e-04,7.4530e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.6686e-04,5.6052e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.1030e-04,4.0571e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.7913e-04,2.7601e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.6923e-04,1.6733e-06
7.55,0,0,0.0000e+00,0.0000e+00,7.7147e-05,7.6284e-07
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
