MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,2,6,3.8807e-02,1.1642e-01,1.1642e-01,2.4095e-01
2.55,1,4,1.9404e-02,7.7614e-02,9.3582e-02,1.9368e-01
2.65,0,3,0.0000e+00,5.8211e-02,7.5225e-02,1.5569e-01
2.75,0,3,0.0000e+00,5.8211e-02,6.0468e-02,1.2515e-01
2.85,0,3,0.0000e+00,5.8211e-02,4.8607e-02,1.0060e-01
2.95,2,3,3.8807e-02,5.8211e-02,3.9072e-02,8.0864e-02
3.05,0,1,0.0000e+00,1.9404e-02,3.1407e-02,6.5001e-02
3.15,0,1,0.0000e+00,1.9404e-02,2.5246e-02,5.2249e-02
3.25,1,1,1.9404e-02,1.9404e-02,2.0293e-02,4.1999e-02
3.35,0,0,0.0000e+00,0.0000e+00,1.6312e-02,3.3760e-02
3.45,0,0,0.0000e+00,0.0000e+00,1.3112e-02,2.7137e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.0539e-02,2.1813e-02
3.65,0,0,0.0000e+00,0.0000e+00,8.4716e-03,1.7533e-02
3.75,0,0,0.0000e+00,0.0000e+00,6.8094e-03,1.4093e-02
3.85,0,0,0.0000e+00,0.0000e+00,5.4733e-03,1.1328e-02
3.95,0,0,0.0000e+00,0.0000e+00,4.3992e-03,9.1048e-03
4.05,0,0,0.0000e+00,0.0000e+00,3.5359e-03,7.3179e-03
4.15,0,0,0.0000e+00,0.0000e+00,2.8419e-03,5.8816e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.2840e-03,4.7270e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.8355e-03,3.7989e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.4751e-03,3.0529e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.1853e-03,2.4532e-03
4.65,0,0,0.0000e+00,0.0000e+00,9.5238e-04,1.9711e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.6515e-04,1.5836e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.1465e-04,1.2721e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.9366e-04,1.0217e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.9641e-04,8.2043e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.1824e-04,6.5864e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.5540e-04,5.2858e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.0489e-04,4.2404e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.6428e-04,3.4000e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.3164e-04,2.7245e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.0540e-04,2.1815e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.4315e-05,1.7450e-04
5.85,0,0,0.0000e+00,0.0000e+00,6.7361e-05,1.3941e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.3734e-05,1.1121e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.2779e-05,8.8537e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.3974e-05,7.0313e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.6895e-05,5.5663e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.1205e-05,4.3887e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.6632e-05,3.4421e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.2955e-05,2.6812e-05
6.65,0,0,0.0000e+00,0.0000e+00,9.9996e-06,2.0696e-05
6.75,0,0,0.0000e+00,0.0000e+00,7.6240e-06,1.5779e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.7143e-06,1.1827e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.1793e-06,8.6495e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.9453e-06,6.0957e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.9534e-06,4.0429e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.1561e-06,2.3927e-06
7.35,0,0,0.0000e+00,0.0000e+00,5.1520e-07,1.0663e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
