MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,2,13,5.0003e-02,3.0884e-01,2.4384e-01,1.1096e-02
5.85,6,11,1.5001e-01,2.5884e-01,1.9767e-01,8.9952e-03
5.95,1,5,2.5002e-02,1.0883e-01,1.6020e-01,7.2899e-03
6.05,0,4,0.0000e+00,8.3828e-02,1.2978e-01,5.9057e-03
6.15,1,4,2.5002e-02,8.3828e-02,1.0509e-01,4.7822e-03
6.25,1,3,1.9609e-02,5.8826e-02,8.5048e-02,3.8702e-03
6.35,1,2,1.9609e-02,3.9218e-02,6.8782e-02,3.1300e-03
6.45,1,1,1.9609e-02,1.9609e-02,5.5579e-02,2.5292e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.4862e-02,2.0415e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.6163e-02,1.6456e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.9102e-02,1.3243e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.3371e-02,1.0635e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.8720e-02,8.5186e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.4944e-02,6.8003e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.1879e-02,5.4057e-04
7.25,0,0,0.0000e+00,0.0000e+00,9.3914e-03,4.2737e-04
7.35,0,0,0.0000e+00,0.0000e+00,7.3722e-03,3.3548e-04
7.45,0,0,0.0000e+00,0.0000e+00,5.7333e-03,2.6090e-04
7.55,0,0,0.0000e+00,0.0000e+00,4.4030e-03,2.0036e-04
7.65,0,0,0.0000e+00,0.0000e+00,3.3232e-03,1.5123e-04
7.75,0,0,0.0000e+00,0.0000e+00,2.4468e-03,1.1134e-04
7.85,0,0,0.0000e+00,0.0000e+00,1.7354e-03,7.8969e-05
7.95,0,0,0.0000e+00,0.0000e+00,1.1579e-03,5.2693e-05
8.05,0,0,0.0000e+00,0.0000e+00,6.8923e-04,3.1364e-05
8.15,0,0,0.0000e+00,0.0000e+00,3.0879e-04,1.4052e-05
8.25,0,0,0.0000e+00,0.0000e+00,3.0879e-04,1.4052e-05
