MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,2,13,5.1898e-02,3.1866e-01,3.4023e-01,1.5791e-02
3.15,2,11,5.1898e-02,2.6676e-01,2.7036e-01,1.2548e-02
3.25,2,9,5.1898e-02,2.1486e-01,2.1484e-01,9.9711e-03
3.35,1,7,2.5949e-02,1.6297e-01,1.7072e-01,7.9234e-03
3.45,1,6,2.5949e-02,1.3702e-01,1.3566e-01,6.2962e-03
3.55,2,5,5.1898e-02,1.1107e-01,1.0780e-01,5.0031e-03
3.65,2,3,5.1898e-02,5.9169e-02,8.5659e-02,3.9755e-03
3.75,0,1,0.0000e+00,7.2708e-03,6.8065e-02,3.1590e-03
3.85,0,1,0.0000e+00,7.2708e-03,5.4084e-02,2.5101e-03
3.95,0,1,0.0000e+00,7.2708e-03,4.2974e-02,1.9945e-03
4.05,0,1,0.0000e+00,7.2708e-03,3.4145e-02,1.5847e-03
4.15,0,1,0.0000e+00,7.2708e-03,2.7129e-02,1.2591e-03
4.25,0,1,0.0000e+00,7.2708e-03,2.1554e-02,1.0003e-03
4.35,0,1,0.0000e+00,7.2708e-03,1.7123e-02,7.9472e-04
4.45,0,1,0.0000e+00,7.2708e-03,1.3603e-02,6.3132e-04
4.55,0,1,0.0000e+00,7.2708e-03,1.0805e-02,5.0147e-04
4.65,0,1,0.0000e+00,7.2708e-03,8.5818e-03,3.9829e-04
4.75,0,1,0.0000e+00,7.2708e-03,6.8151e-03,3.1630e-04
4.85,0,1,0.0000e+00,7.2708e-03,5.4112e-03,2.5114e-04
4.95,0,1,0.0000e+00,7.2708e-03,4.2956e-03,1.9936e-04
5.05,0,1,0.0000e+00,7.2708e-03,3.4090e-03,1.5822e-04
5.15,0,1,0.0000e+00,7.2708e-03,2.7045e-03,1.2552e-04
5.25,0,1,0.0000e+00,7.2708e-03,2.1447e-03,9.9537e-05
5.35,0,1,0.0000e+00,7.2708e-03,1.6998e-03,7.8890e-05
5.45,0,1,0.0000e+00,7.2708e-03,1.3463e-03,6.2482e-05
5.55,0,1,0.0000e+00,7.2708e-03,1.0653e-03,4.9444e-05
5.65,0,1,0.0000e+00,7.2708e-03,8.4210e-04,3.9083e-05
5.75,0,1,0.0000e+00,7.2708e-03,6.6469e-04,3.0849e-05
5.85,0,1,0.0000e+00,7.2708e-03,5.2372e-04,2.4306e-05
5.95,0,1,0.0000e+00,7.2708e-03,4.1169e-04,1.9107e-05
6.05,0,1,0.0000e+00,7.2708e-03,3.2267e-04,1.4975e-05
6.15,0,1,0.0000e+00,7.2708e-03,2.5192e-04,1.1692e-05
6.25,0,1,0.0000e+00,7.2708e-03,1.9571e-04,9.0830e-06
6.35,0,1,0.0000e+00,7.2708e-03,1.5103e-04,7.0097e-06
6.45,0,1,0.0000e+00,7.2708e-03,1.1553e-04,5.3621e-06
6.55,1,1,7.2708e-03,7.2708e-03,8.7325e-05,4.0528e-06
6.65,0,0,0.0000e+00,0.0000e+00,6.4907e-05,3.0124e-06
6.75,0,0,0.0000e+00,0.0000e+00,4.7093e-05,2.1857e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.2937e-05,1.5287e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.1688e-05,1.0066e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.2749e-05,5.9168e-07
7.15,0,0,0.0000e+00,0.0000e+00,5.6450e-06,2.6199e-07
7.25,0,0,0.0000e+00,0.0000e+00,-4.3656e-20,-2.0261e-21
