MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,2,4.8387e-02,9.6774e-02,9.6774e-02
3.05,1,1,4.8387e-02,4.8387e-02,7.3451e-02
3.15,0,0,0.0000e+00,0.0000e+00,5.5749e-02
3.25,0,0,0.0000e+00,0.0000e+00,4.2313e-02
3.35,0,0,0.0000e+00,0.0000e+00,3.2115e-02
3.45,0,0,0.0000e+00,0.0000e+00,2.4375e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.8501e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.4042e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.0658e-02
3.85,0,0,0.0000e+00,0.0000e+00,8.0889e-03
3.95,0,0,0.0000e+00,0.0000e+00,6.1394e-03
4.05,0,0,0.0000e+00,0.0000e+00,4.6597e-03
4.15,0,0,0.0000e+00,0.0000e+00,3.5366e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.6841e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.0372e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.5461e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.1734e-03
4.65,0,0,0.0000e+00,0.0000e+00,8.9050e-04
4.75,0,0,0.0000e+00,0.0000e+00,6.7579e-04
4.85,0,0,0.0000e+00,0.0000e+00,5.1283e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.8914e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.9526e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.2400e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.6992e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.2888e-04
5.45,0,0,0.0000e+00,0.0000e+00,9.7721e-05
5.55,0,0,0.0000e+00,0.0000e+00,7.4075e-05
5.65,0,0,0.0000e+00,0.0000e+00,5.6127e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.2505e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.2166e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.4319e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.8363e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.3842e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.0411e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.8065e-06
6.45,0,0,0.0000e+00,0.0000e+00,5.8300e-06
6.55,0,0,0.0000e+00,0.0000e+00,4.3297e-06
6.65,0,0,0.0000e+00,0.0000e+00,3.1911e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.3268e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.6709e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.1730e-06
7.05,0,0,0.0000e+00,0.0000e+00,7.9512e-07
7.15,0,0,0.0000e+00,0.0000e+00,5.0831e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.9063e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.2540e-07
7.45,0,0,0.0000e+00,0.0000e+00,-9.6462e-22
