MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,15,72,3.5264e-01,1.6927e+00,1.7067e+00,2.3540e-01
2.75,7,57,1.6456e-01,1.3400e+00,1.3991e+00,1.9298e-01
2.85,10,50,2.3509e-01,1.1755e+00,1.1470e+00,1.5820e-01
2.95,6,40,1.4105e-01,9.4036e-01,9.4024e-01,1.2968e-01
3.05,8,34,1.8807e-01,7.9931e-01,7.7077e-01,1.0631e-01
3.15,3,26,7.0527e-02,6.1124e-01,6.3185e-01,8.7149e-02
3.25,5,23,1.1755e-01,5.4071e-01,5.1796e-01,7.1440e-02
3.35,4,18,9.4036e-02,4.2316e-01,4.2459e-01,5.8563e-02
3.45,5,14,1.1755e-01,3.2913e-01,3.4805e-01,4.8006e-02
3.55,2,9,4.7018e-02,2.1158e-01,2.8530e-01,3.9351e-02
3.65,2,7,4.7018e-02,1.6456e-01,2.3387e-01,3.2256e-02
3.75,2,5,4.7018e-02,1.1755e-01,1.9170e-01,2.6440e-02
3.85,1,3,2.3509e-02,7.0527e-02,1.5713e-01,2.1672e-02
3.95,1,2,2.3509e-02,4.7018e-02,1.2879e-01,1.7764e-02
4.05,0,1,0.0000e+00,2.3509e-02,1.0556e-01,1.4559e-02
4.15,0,1,0.0000e+00,2.3509e-02,8.6512e-02,1.1932e-02
4.25,1,1,2.3509e-02,2.3509e-02,7.0899e-02,9.7790e-03
4.35,0,0,0.0000e+00,0.0000e+00,5.8100e-02,8.0136e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.7607e-02,6.5664e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.9006e-02,5.3800e-03
4.65,0,0,0.0000e+00,0.0000e+00,3.1954e-02,4.4073e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.6173e-02,3.6100e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.1434e-02,2.9564e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.7549e-02,2.4205e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.4365e-02,1.9813e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.1754e-02,1.6212e-03
5.25,0,0,0.0000e+00,0.0000e+00,9.6134e-03,1.3259e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.8587e-03,1.0839e-03
5.45,0,0,0.0000e+00,0.0000e+00,6.4203e-03,8.8554e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.2411e-03,7.2289e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.2744e-03,5.8956e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.4819e-03,4.8026e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.8323e-03,3.9065e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.2997e-03,3.1719e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.8631e-03,2.5697e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.5052e-03,2.0761e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2118e-03,1.6714e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.7123e-04,1.3396e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.7404e-04,1.0676e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.1238e-04,8.4464e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.7986e-04,6.6186e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.7122e-04,5.1202e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.8216e-04,3.8918e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.0915e-04,2.8848e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.4930e-04,2.0592e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0023e-04,1.3825e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.0008e-05,8.2767e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.7032e-05,3.7285e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
