MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,26,143,7.0909e-01,3.5332e+00,3.4887e+00
3.05,18,117,4.9091e-01,2.8241e+00,2.8931e+00
3.15,19,99,5.1818e-01,2.3332e+00,2.3992e+00
3.25,14,80,3.8182e-01,1.8150e+00,1.9896e+00
3.35,13,66,3.5455e-01,1.4332e+00,1.6499e+00
3.45,11,53,2.3571e-01,1.0787e+00,1.3682e+00
3.55,8,42,1.7143e-01,8.4297e-01,1.1345e+00
3.65,7,34,1.5000e-01,6.7154e-01,9.4076e-01
3.75,5,27,1.0714e-01,5.2154e-01,7.8007e-01
3.85,1,22,2.1429e-02,4.1439e-01,6.4680e-01
3.95,1,21,1.9355e-02,3.9297e-01,5.3627e-01
4.05,6,20,1.1613e-01,3.7361e-01,4.4461e-01
4.15,3,14,5.8065e-02,2.5748e-01,3.6860e-01
4.25,2,11,3.8710e-02,1.9942e-01,3.0556e-01
4.35,1,9,1.9355e-02,1.6071e-01,2.5327e-01
4.45,3,8,5.4878e-02,1.4135e-01,2.0992e-01
4.55,0,5,0.0000e+00,8.6475e-02,1.7396e-01
4.65,0,5,0.0000e+00,8.6475e-02,1.4414e-01
4.75,0,5,0.0000e+00,8.6475e-02,1.1940e-01
4.85,1,5,1.8293e-02,8.6475e-02,9.8894e-02
4.95,0,4,0.0000e+00,6.8182e-02,8.1884e-02
5.05,0,4,0.0000e+00,6.8182e-02,6.7777e-02
5.15,0,4,0.0000e+00,6.8182e-02,5.6078e-02
5.25,0,4,0.0000e+00,6.8182e-02,4.6376e-02
5.35,0,4,0.0000e+00,6.8182e-02,3.8330e-02
5.45,0,4,0.0000e+00,6.8182e-02,3.1657e-02
5.55,2,4,3.4091e-02,6.8182e-02,2.6123e-02
5.65,1,2,1.7045e-02,3.4091e-02,2.1533e-02
5.75,1,1,1.7045e-02,1.7045e-02,1.7727e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.4570e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.1952e-02
6.05,0,0,0.0000e+00,0.0000e+00,9.7813e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.9808e-03
6.25,0,0,0.0000e+00,0.0000e+00,6.4876e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.2493e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.2223e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.3705e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.6642e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.0784e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.5926e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.1897e-03
7.05,0,0,0.0000e+00,0.0000e+00,8.5556e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.7845e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.4864e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.5806e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.1937e-18
