MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,2,9,7.7922e-02,3.1652e-01,4.0833e-01
3.55,0,7,0.0000e+00,2.3860e-01,3.4124e-01
3.65,0,7,0.0000e+00,2.3860e-01,2.8516e-01
3.75,1,7,3.8961e-02,2.3860e-01,2.3829e-01
3.85,3,6,1.1688e-01,1.9964e-01,1.9911e-01
3.95,0,3,0.0000e+00,8.2757e-02,1.6637e-01
4.05,1,3,3.8961e-02,8.2757e-02,1.3900e-01
4.15,0,2,0.0000e+00,4.3796e-02,1.1613e-01
4.25,0,2,0.0000e+00,4.3796e-02,9.7011e-02
4.35,0,2,0.0000e+00,4.3796e-02,8.1032e-02
4.45,0,2,0.0000e+00,4.3796e-02,6.7676e-02
4.55,0,2,0.0000e+00,4.3796e-02,5.6513e-02
4.65,1,2,2.1898e-02,4.3796e-02,4.7183e-02
4.75,0,1,0.0000e+00,2.1898e-02,3.9385e-02
4.85,0,1,0.0000e+00,2.1898e-02,3.2867e-02
4.95,0,1,0.0000e+00,2.1898e-02,2.7419e-02
5.05,1,1,2.1898e-02,2.1898e-02,2.2866e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.9060e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.5880e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.3221e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.0999e-02
5.55,0,0,0.0000e+00,0.0000e+00,9.1416e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.5893e-03
5.75,0,0,0.0000e+00,0.0000e+00,6.2918e-03
5.85,0,0,0.0000e+00,0.0000e+00,5.2074e-03
5.95,0,0,0.0000e+00,0.0000e+00,4.3010e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.5434e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.9102e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.3810e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.9386e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.5689e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.2599e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.0017e-03
6.75,0,0,0.0000e+00,0.0000e+00,7.8578e-04
6.85,0,0,0.0000e+00,0.0000e+00,6.0536e-04
6.95,0,0,0.0000e+00,0.0000e+00,4.5455e-04
7.05,0,0,0.0000e+00,0.0000e+00,3.2851e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.2316e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.3511e-04
7.35,0,0,0.0000e+00,0.0000e+00,6.1512e-05
7.45,0,0,0.0000e+00,0.0000e+00,-4.8671e-19
