MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,56,2.2826e-01,1.7311e+00,1.7307e+00
3.05,8,49,2.6087e-01,1.5029e+00,1.4286e+00
3.15,17,41,5.5435e-01,1.2420e+00,1.1792e+00
3.25,6,24,1.9565e-01,6.8767e-01,9.7328e-01
3.35,7,18,2.2826e-01,4.9202e-01,8.0334e-01
3.45,3,11,7.3770e-02,2.6376e-01,6.6305e-01
3.55,1,8,2.4590e-02,1.8999e-01,5.4725e-01
3.65,3,7,7.3770e-02,1.6540e-01,4.5166e-01
3.75,0,4,0.0000e+00,9.1626e-02,3.7275e-01
3.85,2,4,4.9180e-02,9.1626e-02,3.0762e-01
3.95,0,2,0.0000e+00,4.2446e-02,2.5385e-01
4.05,1,2,2.1898e-02,4.2446e-02,2.0947e-01
4.15,0,1,0.0000e+00,2.0548e-02,1.7283e-01
4.25,0,1,0.0000e+00,2.0548e-02,1.4259e-01
4.35,0,1,0.0000e+00,2.0548e-02,1.1762e-01
4.45,1,1,2.0548e-02,2.0548e-02,9.7014e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.0004e-02
4.65,0,0,0.0000e+00,0.0000e+00,6.5961e-02
4.75,0,0,0.0000e+00,0.0000e+00,5.4370e-02
4.85,0,0,0.0000e+00,0.0000e+00,4.4802e-02
4.95,0,0,0.0000e+00,0.0000e+00,3.6903e-02
5.05,0,0,0.0000e+00,0.0000e+00,3.0384e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.5002e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.0559e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.6892e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.3864e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.1366e-02
5.65,0,0,0.0000e+00,0.0000e+00,9.3028e-03
5.75,0,0,0.0000e+00,0.0000e+00,7.6001e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.1945e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.0342e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.0765e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.2859e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.6333e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.0945e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.6499e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.2828e-03
6.65,0,0,0.0000e+00,0.0000e+00,9.7975e-04
6.75,0,0,0.0000e+00,0.0000e+00,7.2962e-04
6.85,0,0,0.0000e+00,0.0000e+00,5.2314e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.5270e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.1201e-04
7.15,0,0,0.0000e+00,0.0000e+00,9.5869e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
