MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,16,56,6.2338e-01,1.9600e+00,1.0791e+00
3.55,5,40,1.9481e-01,1.3366e+00,9.0183e-01
3.65,11,35,4.2857e-01,1.1418e+00,7.5363e-01
3.75,3,24,1.1688e-01,7.1324e-01,6.2976e-01
3.85,4,21,1.5584e-01,5.9636e-01,5.2622e-01
3.95,2,17,7.7922e-02,4.4052e-01,4.3969e-01
4.05,2,15,7.7922e-02,3.6259e-01,3.6736e-01
4.15,3,13,6.5693e-02,2.8467e-01,3.0691e-01
4.25,2,10,4.3796e-02,2.1898e-01,2.5638e-01
4.35,1,8,2.1898e-02,1.7518e-01,2.1415e-01
4.45,2,7,4.3796e-02,1.5328e-01,1.7886e-01
4.55,0,5,0.0000e+00,1.0949e-01,1.4936e-01
4.65,1,5,2.1898e-02,1.0949e-01,1.2470e-01
4.75,0,4,0.0000e+00,8.7591e-02,1.0409e-01
4.85,1,4,2.1898e-02,8.7591e-02,8.6862e-02
4.95,0,3,0.0000e+00,6.5693e-02,7.2465e-02
5.05,0,3,0.0000e+00,6.5693e-02,6.0431e-02
5.15,0,3,0.0000e+00,6.5693e-02,5.0374e-02
5.25,0,3,0.0000e+00,6.5693e-02,4.1967e-02
5.35,1,3,2.1898e-02,6.5693e-02,3.4941e-02
5.45,0,2,0.0000e+00,4.3796e-02,2.9068e-02
5.55,0,2,0.0000e+00,4.3796e-02,2.4160e-02
5.65,1,2,2.1898e-02,4.3796e-02,2.0057e-02
5.75,0,1,0.0000e+00,2.1898e-02,1.6628e-02
5.85,0,1,0.0000e+00,2.1898e-02,1.3762e-02
5.95,0,1,0.0000e+00,2.1898e-02,1.1367e-02
6.05,1,1,2.1898e-02,2.1898e-02,9.3646e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.6912e-03
6.25,0,0,0.0000e+00,0.0000e+00,6.2926e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.1235e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.1464e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.3298e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.6472e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.0767e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.5999e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.2013e-03
7.05,0,0,0.0000e+00,0.0000e+00,8.6820e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.8977e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.5707e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.6257e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.2863e-18
