MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,83,1065,2.7065e+00,3.0489e+01,3.0484e+01
3.05,157,982,5.1196e+00,2.7782e+01,2.5014e+01
3.15,187,825,6.0978e+00,2.2663e+01,2.0526e+01
3.25,79,638,2.5761e+00,1.6565e+01,1.6843e+01
3.35,121,559,3.9457e+00,1.3989e+01,1.3820e+01
3.45,65,438,1.5984e+00,1.0043e+01,1.1340e+01
3.55,43,373,1.0574e+00,8.4446e+00,9.3046e+00
3.65,70,330,1.7213e+00,7.3872e+00,7.6345e+00
3.75,39,260,9.5902e-01,5.6659e+00,6.2640e+00
3.85,48,221,1.1803e+00,4.7069e+00,5.1394e+00
3.95,22,173,4.8175e-01,3.5266e+00,4.2166e+00
4.05,37,151,8.1022e-01,3.0448e+00,3.4594e+00
4.15,15,114,3.2847e-01,2.2346e+00,2.8380e+00
4.25,12,99,2.6277e-01,1.9062e+00,2.3281e+00
4.35,5,87,1.0949e-01,1.6434e+00,1.9096e+00
4.45,13,82,2.6712e-01,1.5339e+00,1.5663e+00
4.55,15,69,3.0822e-01,1.2668e+00,1.2845e+00
4.65,12,54,2.4658e-01,9.5855e-01,1.0533e+00
4.75,3,42,6.1644e-02,7.1198e-01,8.6359e-01
4.85,9,39,1.8493e-01,6.5033e-01,7.0791e-01
4.95,2,30,3.7975e-02,4.6540e-01,5.8015e-01
5.05,2,28,3.7975e-02,4.2743e-01,4.7532e-01
5.15,2,26,3.7975e-02,3.8945e-01,3.8929e-01
5.25,5,24,9.4937e-02,3.5148e-01,3.1870e-01
5.35,2,19,3.7975e-02,2.5654e-01,2.6078e-01
5.45,2,17,3.7975e-02,2.1856e-01,2.1324e-01
5.55,2,15,3.7975e-02,1.8059e-01,1.7424e-01
5.65,2,13,3.7975e-02,1.4262e-01,1.4223e-01
5.75,0,11,0.0000e+00,1.0464e-01,1.1596e-01
5.85,1,11,1.8987e-02,1.0464e-01,9.4411e-02
5.95,0,10,0.0000e+00,8.5653e-02,7.6725e-02
6.05,1,10,9.9338e-03,8.5653e-02,6.2212e-02
6.15,3,9,2.9801e-02,7.5720e-02,5.0303e-02
6.25,0,6,0.0000e+00,4.5918e-02,4.0531e-02
6.35,1,6,7.6531e-03,4.5918e-02,3.2511e-02
6.45,0,5,0.0000e+00,3.8265e-02,2.5931e-02
6.55,3,5,2.2959e-02,3.8265e-02,2.0531e-02
6.65,0,2,0.0000e+00,1.5306e-02,1.6100e-02
6.75,2,2,1.5306e-02,1.5306e-02,1.2464e-02
6.85,0,0,0.0000e+00,0.0000e+00,9.4803e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.0319e-03
7.05,0,0,0.0000e+00,0.0000e+00,5.0227e-03
7.15,0,0,0.0000e+00,0.0000e+00,3.3740e-03
7.25,0,0,0.0000e+00,0.0000e+00,2.0212e-03
7.35,0,0,0.0000e+00,0.0000e+00,9.1099e-04
7.45,0,0,0.0000e+00,0.0000e+00,-7.4015e-18
