MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,23,73,7.5000e-01,2.0800e+00,1.5039e+00
2.55,8,50,2.6087e-01,1.3300e+00,1.3272e+00
2.65,7,42,2.2826e-01,1.0692e+00,1.1713e+00
2.75,4,35,1.1215e-01,8.4091e-01,1.0336e+00
2.85,10,31,2.8037e-01,7.2876e-01,9.1206e-01
2.95,3,21,6.5693e-02,4.4839e-01,8.0478e-01
3.05,5,18,1.0949e-01,3.8270e-01,7.1008e-01
3.15,4,13,8.7591e-02,2.7321e-01,6.2648e-01
3.25,4,9,8.7591e-02,1.8561e-01,5.5268e-01
3.35,0,5,0.0000e+00,9.8024e-02,4.8753e-01
3.45,2,5,4.0268e-02,9.8024e-02,4.3003e-01
3.55,0,3,0.0000e+00,5.7755e-02,3.7926e-01
3.65,0,3,0.0000e+00,5.7755e-02,3.3445e-01
3.75,0,3,0.0000e+00,5.7755e-02,2.9489e-01
3.85,1,3,2.0134e-02,5.7755e-02,2.5997e-01
3.95,1,2,1.8987e-02,3.7621e-02,2.2914e-01
4.05,0,1,0.0000e+00,1.8634e-02,2.0193e-01
4.15,0,1,0.0000e+00,1.8634e-02,1.7791e-01
4.25,0,1,0.0000e+00,1.8634e-02,1.5670e-01
4.35,0,1,0.0000e+00,1.8634e-02,1.3799e-01
4.45,0,1,0.0000e+00,1.8634e-02,1.2146e-01
4.55,0,1,0.0000e+00,1.8634e-02,1.0687e-01
4.65,0,1,0.0000e+00,1.8634e-02,9.3998e-02
4.75,1,1,1.8634e-02,1.8634e-02,8.2631e-02
4.85,0,0,0.0000e+00,0.0000e+00,7.2597e-02
4.95,0,0,0.0000e+00,0.0000e+00,6.3739e-02
5.05,0,0,0.0000e+00,0.0000e+00,5.5920e-02
5.15,0,0,0.0000e+00,0.0000e+00,4.9018e-02
5.25,0,0,0.0000e+00,0.0000e+00,4.2924e-02
5.35,0,0,0.0000e+00,0.0000e+00,3.7546e-02
5.45,0,0,0.0000e+00,0.0000e+00,3.2798e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.8606e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.4906e-02
5.75,0,0,0.0000e+00,0.0000e+00,2.1640e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.8757e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.6211e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.3965e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.1981e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.0231e-02
6.35,0,0,0.0000e+00,0.0000e+00,8.6850e-03
6.45,0,0,0.0000e+00,0.0000e+00,7.3206e-03
6.55,0,0,0.0000e+00,0.0000e+00,6.1162e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.0531e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.1146e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.2861e-03
6.95,0,0,0.0000e+00,0.0000e+00,2.5547e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.9091e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.3392e-03
7.25,0,0,0.0000e+00,0.0000e+00,8.3614e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.9203e-04
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
