MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,70,2.2826e-01,1.9449e+00,1.9435e+00
3.05,18,63,5.8696e-01,1.7167e+00,1.6443e+00
3.15,5,45,1.6304e-01,1.1297e+00,1.3911e+00
3.25,4,40,1.3043e-01,9.6666e-01,1.1769e+00
3.35,2,36,6.5217e-02,8.3622e-01,9.9559e-01
3.45,2,34,4.9180e-02,7.7101e-01,8.4221e-01
3.55,2,32,4.9180e-02,7.2183e-01,7.1242e-01
3.65,4,30,9.8361e-02,6.7264e-01,6.0260e-01
3.75,2,26,4.9180e-02,5.7428e-01,5.0967e-01
3.85,3,24,7.3770e-02,5.2510e-01,4.3104e-01
3.95,5,21,1.0949e-01,4.5133e-01,3.6450e-01
4.05,3,16,6.5693e-02,3.4184e-01,3.0820e-01
4.15,3,13,6.5693e-02,2.7615e-01,2.6056e-01
4.25,2,10,4.3796e-02,2.1046e-01,2.2025e-01
4.35,4,8,8.7591e-02,1.6666e-01,1.8614e-01
4.45,0,4,0.0000e+00,7.9071e-02,1.5728e-01
4.55,0,4,0.0000e+00,7.9071e-02,1.3286e-01
4.65,1,4,2.0548e-02,7.9071e-02,1.1219e-01
4.75,0,3,0.0000e+00,5.8523e-02,9.4706e-02
4.85,1,3,2.0548e-02,5.8523e-02,7.9909e-02
4.95,0,2,0.0000e+00,3.7975e-02,6.7389e-02
5.05,1,2,1.8987e-02,3.7975e-02,5.6795e-02
5.15,0,1,0.0000e+00,1.8987e-02,4.7831e-02
5.25,0,1,0.0000e+00,1.8987e-02,4.0246e-02
5.35,0,1,0.0000e+00,1.8987e-02,3.3827e-02
5.45,1,1,1.8987e-02,1.8987e-02,2.8396e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.3801e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.9912e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.6622e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.3837e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.1481e-02
6.05,0,0,0.0000e+00,0.0000e+00,9.4879e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.8010e-03
6.25,0,0,0.0000e+00,0.0000e+00,6.3737e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.1659e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.1440e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.2792e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.5475e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.9283e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.4044e-03
6.95,0,0,0.0000e+00,0.0000e+00,9.6111e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.8599e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.6858e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
