MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,4,2.7273e-02,1.0909e-01,1.0908e-01
3.05,1,3,2.7273e-02,8.1818e-02,8.7819e-02
3.15,2,2,5.4545e-02,5.4545e-02,7.0699e-02
3.25,0,0,0.0000e+00,0.0000e+00,5.6916e-02
3.35,0,0,0.0000e+00,0.0000e+00,4.5820e-02
3.45,0,0,0.0000e+00,0.0000e+00,3.6886e-02
3.55,0,0,0.0000e+00,0.0000e+00,2.9695e-02
3.65,0,0,0.0000e+00,0.0000e+00,2.3905e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.9244e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.5491e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.2470e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.0038e-02
4.15,0,0,0.0000e+00,0.0000e+00,8.0801e-03
4.25,0,0,0.0000e+00,0.0000e+00,6.5037e-03
4.35,0,0,0.0000e+00,0.0000e+00,5.2347e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.2130e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.3905e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.7284e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.1953e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.7661e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.4206e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.1424e-03
5.15,0,0,0.0000e+00,0.0000e+00,9.1851e-04
5.25,0,0,0.0000e+00,0.0000e+00,7.3823e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.9309e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.7625e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.8218e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.0645e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.4548e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.9640e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.5688e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.2507e-04
6.15,0,0,0.0000e+00,0.0000e+00,9.9459e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.8840e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.2241e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.8878e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.8119e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.9458e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.2485e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.6872e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.2352e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.7139e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.7849e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.4268e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.5283e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.2614e-20
