MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,0,4,0.0000e+00,8.8430e-02,1.0244e-01,2.3601e-03
3.55,2,4,5.3281e-02,8.8430e-02,8.8172e-02,2.0313e-03
3.65,1,2,2.6641e-02,3.5148e-02,7.5884e-02,1.7482e-03
3.75,0,1,0.0000e+00,8.5080e-03,6.5304e-02,1.5045e-03
3.85,0,1,0.0000e+00,8.5080e-03,5.6194e-02,1.2946e-03
3.95,0,1,0.0000e+00,8.5080e-03,4.8350e-02,1.1139e-03
4.05,0,1,0.0000e+00,8.5080e-03,4.1595e-02,9.5828e-04
4.15,0,1,0.0000e+00,8.5080e-03,3.5780e-02,8.2429e-04
4.25,0,1,0.0000e+00,8.5080e-03,3.0772e-02,7.0893e-04
4.35,0,1,0.0000e+00,8.5080e-03,2.6460e-02,6.0959e-04
4.45,0,1,0.0000e+00,8.5080e-03,2.2748e-02,5.2406e-04
4.55,0,1,0.0000e+00,8.5080e-03,1.9551e-02,4.5041e-04
4.65,0,1,0.0000e+00,8.5080e-03,1.6798e-02,3.8700e-04
4.75,0,1,0.0000e+00,8.5080e-03,1.4428e-02,3.3240e-04
4.85,0,1,0.0000e+00,8.5080e-03,1.2387e-02,2.8538e-04
4.95,0,1,0.0000e+00,8.5080e-03,1.0630e-02,2.4490e-04
5.05,0,1,0.0000e+00,8.5080e-03,9.1171e-03,2.1004e-04
5.15,0,1,0.0000e+00,8.5080e-03,7.8143e-03,1.8003e-04
5.25,0,1,0.0000e+00,8.5080e-03,6.6926e-03,1.5418e-04
5.35,0,1,0.0000e+00,8.5080e-03,5.7267e-03,1.3193e-04
5.45,0,1,0.0000e+00,8.5080e-03,4.8950e-03,1.1277e-04
5.55,0,1,0.0000e+00,8.5080e-03,4.1789e-03,9.6274e-05
5.65,0,1,0.0000e+00,8.5080e-03,3.5623e-03,8.2068e-05
5.75,0,1,0.0000e+00,8.5080e-03,3.0314e-03,6.9837e-05
5.85,0,1,0.0000e+00,8.5080e-03,2.5742e-03,5.9305e-05
5.95,0,1,0.0000e+00,8.5080e-03,2.1806e-03,5.0236e-05
6.05,0,1,0.0000e+00,8.5080e-03,1.8417e-03,4.2428e-05
6.15,0,1,0.0000e+00,8.5080e-03,1.5498e-03,3.5705e-05
6.25,0,1,0.0000e+00,8.5080e-03,1.2985e-03,2.9915e-05
6.35,0,1,0.0000e+00,8.5080e-03,1.0822e-03,2.4931e-05
6.45,0,1,0.0000e+00,8.5080e-03,8.9585e-04,2.0639e-05
6.55,0,1,0.0000e+00,8.5080e-03,7.3544e-04,1.6943e-05
6.65,0,1,0.0000e+00,8.5080e-03,5.9731e-04,1.3761e-05
6.75,0,1,0.0000e+00,8.5080e-03,4.7838e-04,1.1021e-05
6.85,0,1,0.0000e+00,8.5080e-03,3.7597e-04,8.6616e-06
6.95,0,1,0.0000e+00,8.5080e-03,2.8779e-04,6.6302e-06
7.05,0,1,0.0000e+00,8.5080e-03,2.1187e-04,4.8810e-06
7.15,0,1,0.0000e+00,8.5080e-03,1.4649e-04,3.3749e-06
7.25,1,1,8.5080e-03,8.5080e-03,9.0203e-05,2.0781e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.1734e-05,9.6147e-07
7.45,0,0,0.0000e+00,0.0000e+00,-3.4454e-19,-7.9375e-21
