1859 11 21 1850 145.200 -40.700 10.0 4.8 MW Leiba
1880 02 03 0630 146.400 -43.000 10.0 4.9 MW Leiba
1892 01 26 1648 149.500 -40.400 10.0 6.3 MW Leiba
1908 05 04 0950 145.400 -42.000 10.0 4.2 MW Leiba
1911 11 04 0127 145.100 -42.100 10.0 4.0 MW Leiba
1924 03 01 1155 145.000 -41.600 10.0 4.3 MW Leiba
1958 01 01 0007 146.100 -42.200 10.0 4.5 MW TAU
1932 02 14 1527 148.650 -40.500 10.0 3.5 MW MELOBS
1963 11 03 1200 145.800 -43.490 10.0 4.1 MW TAU
1962 06 07 1650 146.660 -42.750 10.0 1.9 MW TAU
1964 11 14 1053 144.410 -39.970 33.0 4.1 MW ISC
1962 06 27 1007 146.630 -43.320 10.0 2.1 MW TAU
1964 11 15 0337 144.720 -40.340 10.0 3.4 MW TAU
1962 08 21 2032 147.061 -43.153 10.0 2.6 MW TAU
1964 12 09 1638 146.625 -41.803 10.0 3.5 MW TAU
1962 09 09 0415 145.810 -41.990 10.0 2.0 MW TAU
1967 11 30 0544 146.450 -42.756 10.0 3.5 MW TAU
1962 10 18 0958 147.910 -43.620 10.0 2.2 MW TAU
1969 03 13 1128 144.750 -41.315 10.0 3.5 MW TAU
1965 11 25 0241 145.181 -42.169 10.0 3.0 MW TAU
1971 06 15 2006 145.834 -40.978 10.0 3.9 MW TAU
1967 10 06 0559 147.910 -43.630 10.0 3.3 MW TAU
1962 12 26 1904 145.750 -40.940 10.0 2.8 MW TAU
1963 01 08 2146 144.590 -41.250 10.0 2.8 MW TAU
1968 01 19 0030 147.900 -43.565 10.0 3.0 MW TAU
1968 06 27 1547 147.440 -43.736 10.0 3.3 MW TAU
1971 05 26 1158 145.014 -40.481 10.0 3.1 MW TAU
1965 04 30 0549 146.690 -41.870 10.0 2.2 MW TAU
1971 06 20 0303 145.780 -42.762 10.0 3.1 MW TAU
1966 01 07 1417 146.432 -42.988 10.0 2.2 MW TAU
1972 03 04 1625 145.407 -41.929 10.0 3.2 MW TAU
1972 07 07 1053 147.420 -42.730 10.0 3.0 MW TAU
1967 01 27 2316 147.914 -43.596 30.0 2.5 MW TAU
1972 08 24 2234 148.630 -41.880 10.0 3.1 MW TAU
1972 09 18 1233 144.980 -41.230 10.0 3.0 MW TAU
1968 01 13 0508 144.980 -41.781 10.0 2.8 MW TAU
1974 02 25 1001 144.760 -41.460 10.0 3.0 MW TAU
1975 08 31 0016 144.950 -40.530 0.0 3.3 MW BMR
1975 11 08 0537 144.840 -40.650 10.0 3.0 MW BMR
1977 02 14 1639 143.636 -39.113 0.4 3.1 MW MEL
1969 03 10 1849 145.720 -43.300 10.0 2.9 MW TAU
1977 06 18 1315 144.686 -40.248 6.6 3.0 MW MEL
1978 05 04 1134 145.703 -40.913 8.3 3.2 MW MEL
1969 05 15 2331 146.420 -43.720 10.0 2.5 MW TAU
1978 08 25 0019 145.780 -42.980 20.0 3.2 MW TAU
1969 11 25 1749 145.635 -42.980 10.0 2.6 MW TAU
1979 12 25 0817 144.614 -40.533 16.6 3.1 MW MEL
1970 06 15 0659 146.370 -43.020 10.0 2.6 MW TAU
1970 08 14 1435 146.404 -43.423 10.0 2.7 MW TAU
1970 09 03 1235 146.146 -43.886 10.0 2.9 MW TAU
1970 10 04 2002 146.861 -42.240 10.0 2.2 MW TAU
1970 10 08 2105 145.865 -43.144 10.0 2.7 MW TAU
1986 09 12 0449 144.219 -40.025 6.0 3.0 MW MEL
1987 01 26 0523 146.651 -42.121 17.1 3.0 MW MEL
1970 11 10 1917 145.848 -42.549 10.0 2.9 MW TAU
1989 05 09 1138 146.806 -43.812 11.0 3.2 MW BMR
1971 01 14 0439 145.813 -43.052 10.0 2.2 MW TAU
1971 03 02 1041 146.744 -42.630 10.0 2.4 MW TAU
1971 04 18 1041 146.105 -41.750 10.0 1.9 MW TAU
1971 06 10 1239 146.341 -42.831 10.0 2.5 MW TAU
1971 07 18 1846 148.140 -43.270 10.0 2.7 MW TAU
1971 11 15 1617 146.010 -42.450 10.0 2.4 MW TAU
1971 11 29 2007 145.273 -42.275 10.0 2.5 MW TAU
1971 12 19 0135 145.003 -41.300 10.0 2.6 MW TAU
1972 05 18 0503 146.021 -43.644 10.0 2.8 MW TAU
1972 07 28 1339 145.380 -41.920 10.0 2.3 MW TAU
1972 07 30 0447 145.800 -41.420 10.0 1.9 MW TAU
1972 07 30 0448 144.770 -41.120 10.0 2.2 MW TAU
1972 08 02 0553 146.170 -42.630 12.0 2.3 MW TAU
1972 08 24 1230 145.700 -41.430 10.0 2.4 MW TAU
1972 09 10 1519 145.800 -42.120 10.0 2.3 MW TAU
1972 09 10 2315 145.150 -40.650 10.0 2.8 MW TAU
1972 10 13 0738 146.750 -44.330 10.0 2.9 MW TAU
1972 10 19 0010 146.370 -42.870 10.0 2.7 MW TAU
1972 10 21 0342 145.770 -42.400 10.0 2.2 MW TAU
1972 11 03 0359 146.400 -42.530 0.0 2.1 MW TAU
1972 11 03 0827 145.450 -42.200 10.0 2.4 MW TAU
1972 11 23 0703 145.910 -41.090 0.0 2.2 MW TAU
1972 12 15 0212 146.170 -43.130 10.0 2.2 MW TAU
1972 12 30 1051 148.450 -42.470 10.0 2.3 MW TAU
1974 01 05 1347 145.570 -42.780 14.0 2.5 MW TAU
1974 03 24 2310 145.630 -42.700 0.0 2.1 MW TAU
1974 04 01 0752 147.140 -43.180 1.0 2.1 MW TAU
1974 04 03 1125 146.290 -41.770 9.0 2.5 MW TAU
1974 04 15 1038 147.700 -41.450 10.0 2.2 MW TAU
1974 05 17 0949 146.870 -40.950 10.0 2.8 MW TAU
1974 05 22 0923 148.530 -42.230 10.0 2.7 MW TAU
1977 01 26 1647 144.507 -40.284 10.0 2.5 MW MEL
1977 06 18 0656 144.561 -39.963 0.0 2.3 MW MEL
1979 05 29 1204 144.933 -40.409 8.5 2.8 MW MEL
1979 12 06 1236 145.194 -40.788 17.2 2.9 MW MEL
1979 12 10 1548 144.708 -40.120 9.9 2.7 MW MEL
1980 01 19 2123 144.106 -39.679 13.7 2.9 MW MEL
1980 01 28 1710 146.120 -42.750 0.0 2.1 MW TAU
